lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-4.772356,3.2599382,-13.8125,-0.0021362305,-4.15625,-9.0375,-0.65468836,-0.436976820230484,-0.5852370262145996,4.0184574,1.8217561,0.02331543,6.8125,4.296875,-0.5799791812896729,258.1938,1236.1289,8.0,431.4997,0.22093023255813954,0.43023255813953487,0.5271317829457365,0.748062015503876,0.30894008,0.2604661,0.53536063,0.24807303,3.2178547,4.1102433,258
-4.0695286,3.6638439,-14.0625,-0.00015354156,-3.171875,-9.412499,-0.060913198,-0.6863317489624023,-0.5935678482055664,2.9292386,1.7398823,0.0018310547,7.4375,3.0,0.04677051305770874,148.30653,416.479,3.0,389.5999,0.36683417085427134,0.5276381909547738,0.592964824120603,0.8090452261306532,0.4458744,0.29816294,0.67859805,0.24347654,3.8513556,4.861046,199
-4.7000794,3.7679641,-13.9375,-0.00033187866,-4.109375,-10.1875,-0.16464853,-0.41475164890289307,-1.0373725891113281,3.7559767,1.9178469,0.0037231445,7.53125,3.921875,-0.2942036986351013,428.75977,1443.1986,5.0,843.299,0.3016759776536313,0.4972067039106145,0.5279329608938548,0.6815642458100558,0.36904174,0.27901086,0.57894063,0.2610054,4.2460775,5.251708,358
-5.45117,3.0205717,-15.0,-0.0035247803,-5.15625,-9.8125,-1.4507815,-0.2511391043663025,-0.4173319339752197,4.752897,1.4891312,0.034179688,7.09375,5.109375,-1.0940210819244385,288.08762,1135.784,22.5,715.2995,0.17010309278350516,0.29896907216494845,0.36597938144329895,0.7061855670103093,0.22693375,0.20721407,0.42807165,0.21919584,3.2934785,4.143093,194
-6.199926,3.3725927,-16.25,-0.005065918,-6.15625,-10.625,-1.5828135,-0.23817822337150574,-0.5193727016448975,5.4002986,1.7389803,0.056884766,8.0625,5.90625,-0.9997174739837646,913.181,2539.2207,54.0,2492.5999,0.11420612813370473,0.26740947075208915,0.3426183844011142,0.5626740947075209,0.18184108,0.18825875,0.3542188,0.24514174,3.710022,4.7130303,359
-6.2210283,2.8779452,-14.0,-0.019897461,-6.28125,-10.0,-2.296877,-0.04373852163553238,-0.40187835693359375,5.668021,1.4247257,0.17871094,9.3125,5.9375,-1.2228859663009644,594.3654,1720.0083,56.0,1287.2,0.11614730878186968,0.21529745042492918,0.28895184135977336,0.5609065155807366,0.16822638,0.17202444,0.32604426,0.19387962,3.0589967,3.7715645,353
-4.2660623,3.673524,-13.5625,-0.0030517578,-3.359375,-9.475,-0.10917968,-0.7105491161346436,-0.47353529930114746,3.4350278,1.8926446,0.034423828,6.59375,3.46875,-0.1788417100906372,433.7586,1871.333,3.0,361.60004,0.3333333333333333,0.5172413793103449,0.5977011494252874,0.7816091954022989,0.39811477,0.28661928,0.61838853,0.25665542,3.9155223,5.1333075,87
-3.0418053,2.9528785,-14.1875,-0.0017318726,-2.3515625,-7.3625,-0.076660156,-1.1075071096420288,0.8110392093658447,2.5398529,1.7285957,0.016235352,9.375,2.3984375,0.5347223281860352,105.52804,643.9598,1.0,77.099915,0.3925233644859813,0.6425233644859814,0.75,0.9065420560747663,0.48097223,0.30210263,0.7250369,0.23537922,2.6891346,3.6491895,428
-4.2691746,3.7255783,-16.25,-0.00016403198,-3.265625,-9.775,-0.1978516,-0.8745087385177612,-0.05295085906982422,3.4818048,1.793651,0.0019683838,7.84375,3.5,-0.07261848449707031,480.6645,2693.25,4.0,1024.7999,0.31596091205211724,0.5146579804560261,0.6221498371335505,0.7785016286644951,0.37093073,0.27195096,0.6082203,0.25148,3.9396665,5.1176944,307
-4.926621,3.242199,-13.75,-0.001373291,-4.625,-9.0625,-0.78750074,-0.3107110261917114,-0.8674964904785156,4.3695226,1.7251387,0.012023926,9.3125,4.59375,-0.5158917903900146,489.5736,3256.5237,11.0,625.0,0.20812182741116753,0.39593908629441626,0.4873096446700508,0.7208121827411168,0.2823491,0.23732573,0.49759948,0.23717737,3.7471812,4.600308,197
-3.5507004,3.3701298,-16.5,-0.00079345703,-2.53125,-8.4375,-0.14238296,-1.326851725578308,1.7017130851745605,2.8714309,1.4886516,0.00970459,6.40625,2.796875,0.0013454408617690206,448.24445,3476.6208,2.0,162.59985,0.35555555555555557,0.5911111111111111,0.6933333333333334,0.8844444444444445,0.43428278,0.27424532,0.6830729,0.21033686,3.3414917,4.4723806,225
-4.2015834,3.8919182,-18.75,-0.0018157959,-3.171875,-10.00625,-0.14062494,-0.8321940302848816,-0.13595104217529297,3.2393072,1.8734257,0.021484375,7.125,3.2421875,0.05276001617312431,477.70346,2034.3676,3.0,730.80005,0.3620689655172414,0.5344827586206896,0.603448275862069,0.7551724137931034,0.41799316,0.29113957,0.644474,0.25823644,3.8054833,5.0260353,290
-3.8053539,3.5819967,-16.875,-0.0009841919,-2.8046875,-8.75,-0.13779297,-1.1609981060028076,1.0959577560424805,2.987567,1.5998466,0.012390137,6.34375,2.9921875,-0.0779838114976883,481.09375,3465.8728,2.0,196.09976,0.3645833333333333,0.5677083333333334,0.640625,0.8645833333333334,0.43093744,0.28232107,0.67104596,0.2253577,3.7377665,4.877444,192
-3.7520525,3.6488862,-14.9375,-0.0032043457,-2.3203125,-8.975,-0.1307618,-0.8788636326789856,-0.0982053279876709,2.7544963,1.6600177,0.027709961,8.3125,2.5859375,0.38219916820526123,324.36365,1943.7457,1.5,266.79956,0.41233766233766234,0.5681818181818182,0.6493506493506493,0.8311688311688312,0.4798376,0.27991986,0.7113529,0.22888018,3.6183176,4.7485247,308
-6.0703216,3.0885196,-15.4375,-0.007385254,-6.3125,-9.625,-1.5703125,-0.061939071863889694,-0.10358643531799316,5.3163805,1.9020537,0.06591797,9.375,5.40625,-0.622870922088623,753.4235,2806.6687,66.0,1435.0,0.1197339246119734,0.23059866962305986,0.2749445676274945,0.5698447893569845,0.17520677,0.21206227,0.3301236,0.2612195,2.9772296,3.843289,451
-5.30064,3.32089,-15.1875,-0.083496094,-4.65625,-10.0375,-1.5687501,-0.7950149178504944,0.3062303066253662,4.742308,1.7868087,0.40234375,9.375,4.875,-0.24021446704864502,945.59796,3682.642,16.0,2061.7979,0.15463917525773196,0.32989690721649484,0.44329896907216493,0.7628865979381443,0.22584581,0.19872591,0.43773532,0.23359719,3.039734,4.0463014,97
-3.525777,3.4848926,-17.5,-0.0050964355,-2.375,-8.75,-0.10756837,-1.1701675653457642,0.9998245239257812,2.714073,1.6086946,0.053955078,6.625,2.625,0.246562197804451,363.24692,2406.8208,2.0,231.39923,0.37962962962962965,0.5925925925925926,0.6851851851851852,0.8641975308641975,0.46693778,0.29293722,0.69726866,0.22111326,3.259997,4.4529138,324
-3.8053539,3.5819967,-16.875,-0.0009841919,-2.8046875,-8.75,-0.13779297,-1.1609981060028076,1.0959577560424805,2.987567,1.5998466,0.012390137,6.34375,2.9921875,-0.0779838114976883,481.09375,3465.8728,2.0,196.09976,0.3645833333333333,0.5677083333333334,0.640625,0.8645833333333334,0.43093744,0.28232107,0.67104596,0.2253577,3.7377665,4.877444,192
-4.0574703,3.5639443,-14.9375,-3.7670135e-05,-3.375,-9.0,-0.034863323,-0.7174662351608276,-0.2765522003173828,3.1089573,1.8935672,0.00049209595,6.8125,3.15625,-0.10215379297733307,353.30768,2025.1486,3.0,236.79999,0.3443223443223443,0.5457875457875457,0.6007326007326007,0.7948717948717948,0.4288585,0.30318496,0.65805286,0.25595224,3.626143,4.716592,273
-1.0753627,2.2053542,-13.1875,-0.00093078613,-0.07470703,-3.546875,-0.005493164,-2.858609676361084,8.853314399719238,1.0027663,1.5969055,0.010009766,7.9375,0.34960938,2.5533132553100586,109.02936,1066.4633,0.0,3.0,0.7710371819960861,0.913894324853229,0.9393346379647749,0.9667318982387475,0.8070706,0.26279324,0.9132952,0.18863094,1.1342323,2.1761365,511
-4.938459,3.5011504,-15.8125,-0.0013885498,-4.671875,-9.63125,-0.44667974,-0.5015020966529846,-0.3698897361755371,4.0824585,1.8117411,0.017211914,7.65625,4.46875,-0.7033793926239014,460.48947,2185.8901,11.5,942.8992,0.24736842105263157,0.39473684210526316,0.49473684210526314,0.7421052631578947,0.31201428,0.27212554,0.52177477,0.2512867,3.4396534,4.387865,190
-4.50255,3.6289008,-15.875,-0.0022583008,-3.609375,-9.875,-0.21914066,-0.636681318283081,-0.46495556831359863,3.691531,1.8365496,0.022460938,8.25,3.96875,-0.3711101710796356,327.0466,1296.3293,5.0,520.6,0.3046594982078853,0.4982078853046595,0.5591397849462365,0.7562724014336918,0.36758915,0.28453863,0.57987684,0.25538385,3.9892619,5.0246277,279
-5.487327,4.0312877,-15.625,-0.033935547,-4.46875,-10.6,-0.60937524,-0.4165392220020294,-0.7141590118408203,3.9253373,2.0231843,0.21191406,7.71875,4.03125,-0.39274710416793823,2296.5151,11500.624,9.0,1294.3997,0.24242424242424243,0.42424242424242425,0.5151515151515151,0.6666666666666666,0.34474507,0.29269546,0.5597479,0.2664479,3.9319,5.1477323,33
-4.9959035,3.5680318,-15.0625,-0.0051574707,-4.53125,-9.975,-0.5343756,-0.5152397751808167,-0.465465784072876,4.2482305,1.6910789,0.045654297,9.375,4.46875,-0.7040820121765137,602.746,2670.0278,8.0,999.59937,0.24864864864864866,0.42702702702702705,0.5027027027027027,0.7351351351351352,0.29010537,0.25235912,0.5014582,0.23451555,3.9995167,4.93845,185
-4.272654,3.6742945,-16.75,-0.00016880035,-3.359375,-9.3125,-0.15000021,-0.6902542114257812,-0.4609372615814209,3.4523566,1.9276932,0.002090454,7.5625,3.5625,-0.17898859083652496,324.39932,1344.7349,4.0,554.79956,0.3187919463087248,0.5268456375838926,0.5906040268456376,0.7550335570469798,0.3938402,0.2940256,0.6100517,0.2670654,4.0800247,5.1975064,298
-3.6788762,3.5800376,-14.6875,-0.00016975403,-2.4765625,-8.96875,-0.06359863,-0.9614440202713013,0.004828214645385742,2.8891544,1.819102,0.0025634766,7.125,2.7109375,0.21117913722991943,340.3346,1834.8737,2.0,361.5,0.34210526315789475,0.5827067669172933,0.6541353383458647,0.8270676691729323,0.4501843,0.29604715,0.6947324,0.24701715,3.5520968,4.77259,266
-4.407306,3.570742,-14.8125,-0.0041503906,-3.8125,-10.0,-0.18066406,-0.5581216216087341,-0.7429735660552979,3.3535366,1.7198331,0.04272461,6.875,3.484375,-0.22236937284469604,276.8416,1058.5348,4.0,588.0,0.28054298642533937,0.5113122171945701,0.5701357466063348,0.7601809954751131,0.3895518,0.2757031,0.62294304,0.24497332,3.7185066,4.765369,221
-4.5813837,3.5906994,-13.875,-0.003112793,-3.953125,-9.5,-0.33085954,-0.6024344563484192,-0.5717833042144775,3.818452,1.774011,0.033447266,8.125,4.09375,-0.2564231753349304,398.87372,1447.3439,5.0,687.79987,0.2935153583617747,0.49146757679180886,0.5494880546075085,0.7337883959044369,0.33567253,0.2584354,0.56032026,0.25380906,3.8684864,4.9479923,293
-4.4003224,3.5002344,-17.875,-0.0028381348,-3.6953125,-9.5625,-0.12988281,-0.6470154523849487,-0.15363836288452148,3.739006,1.9929137,0.030273438,9.375,3.9765625,-0.18214578926563263,410.00885,3019.829,6.0,539.5,0.27876106194690264,0.4690265486725664,0.5752212389380531,0.7610619469026548,0.3594212,0.28722408,0.5768989,0.27159792,3.4469469,4.4275694,226
-5.5855618,3.735109,-14.9375,-0.0061950684,-4.8125,-10.95,-0.89218843,-0.3652206063270569,-0.8175742626190186,4.7557926,1.8327366,0.068359375,7.96875,4.84375,-0.5792214274406433,982.12573,2877.5957,14.0,2566.597,0.19428571428571428,0.38285714285714284,0.4685714285714286,0.6742857142857143,0.26366943,0.22538532,0.46083426,0.24065109,4.3731523,5.299831,175
-4.475887,3.7403705,-14.3125,-0.005340576,-3.171875,-10.3375,-0.56523466,-0.6800668835639954,-0.6600234508514404,3.4565585,1.6402643,0.033935547,7.21875,3.734375,-0.1893720179796219,378.18988,1155.5177,3.0,753.79956,0.34177215189873417,0.5443037974683544,0.5822784810126582,0.7721518987341772,0.38366234,0.259309,0.61794156,0.22655764,3.647903,4.6570334,79
-4.018706,3.7428222,-14.9375,-6.9618225e-05,-2.765625,-10.06875,-0.11469745,-0.8638022541999817,-0.3420736789703369,3.2460835,1.8639737,0.00092315674,7.28125,3.21875,-0.0916358232498169,350.24,1436.3094,2.0,639.49805,0.368,0.592,0.648,0.792,0.4103213,0.28915736,0.6363105,0.25396335,3.4471352,4.7542934,250
-4.922195,3.5923753,-16.5,-0.0008239746,-4.875,-9.875,-0.2939453,-0.4496769905090332,-0.5083198547363281,3.7687223,1.7685013,0.008422852,6.8125,4.15625,-0.4729950428009033,454.82706,2244.5503,12.0,898.5,0.2556390977443609,0.40977443609022557,0.48120300751879697,0.7330827067669173,0.3495286,0.2647003,0.57387733,0.24492308,3.985178,5.0243893,266
-3.8053539,3.5819967,-16.875,-0.0009841919,-2.8046875,-8.75,-0.13779297,-1.1609981060028076,1.0959577560424805,2.987567,1.5998466,0.012390137,6.34375,2.9921875,-0.0779838114976883,481.09375,3465.8728,2.0,196.09976,0.3645833333333333,0.5677083333333334,0.640625,0.8645833333333334,0.43093744,0.28232107,0.67104596,0.2253577,3.7377665,4.877444,192
-4.5825334,3.6448681,-14.625,-0.0012207031,-4.375,-9.85,-0.085840166,-0.5317465662956238,-0.5708677768707275,3.5947664,1.8474417,0.010498047,7.3125,3.90625,-0.4273463487625122,364.8498,1218.4304,9.0,719.1983,0.30434782608695654,0.44664031620553357,0.5059288537549407,0.7628458498023716,0.38691416,0.29099295,0.5891798,0.25299552,3.910062,4.966302,253
-5.2669606,3.010889,-15.5,-0.012207031,-5.015625,-9.625,-1.4101566,-0.430420845746994,-0.183990478515625,4.147271,1.3740103,0.09667969,7.46875,4.34375,-0.5617652535438538,276.09412,1084.487,15.0,504.8999,0.12941176470588237,0.3,0.4235294117647059,0.7352941176470589,0.27157196,0.2008444,0.50762296,0.20861174,3.2689362,4.0206814,170
-3.5124128,3.6804225,-14.875,-0.0013198853,-2.109375,-9.3125,-0.083984375,-1.0790601968765259,0.17068004608154297,2.668824,1.7066768,0.014282227,8.3125,2.5,0.40005284547805786,242.47734,1084.6902,1.0,442.0,0.42900302114803623,0.6283987915407855,0.6978851963746223,0.824773413897281,0.48456568,0.29773763,0.71481496,0.23815152,3.6773386,4.993683,331
-4.4476933,3.475516,-14.125,-0.0006752014,-3.90625,-9.9625,-0.23945317,-0.6097515225410461,-0.4882221221923828,3.8053324,1.8489736,0.007873535,7.0,4.21875,-0.4428436756134033,309.28186,1150.9756,5.0,582.3998,0.28185328185328185,0.4864864864864865,0.555984555984556,0.7567567567567568,0.3451743,0.27544078,0.55698377,0.26361084,3.9144013,4.895341,259
-4.657536,2.6320481,-14.5625,-0.002746582,-4.34375,-8.1875,-1.4453125,-0.6629183292388916,0.41513681411743164,4.0604815,1.1860045,0.029418945,8.0,4.15625,-0.38343676924705505,171.41649,1151.5239,10.0,255.0,0.1475054229934924,0.36225596529284165,0.4837310195227766,0.824295010845987,0.24807441,0.18441941,0.48136374,0.19432542,2.8991036,3.6370394,461
-4.9382257,2.552154,-14.1875,-0.036621094,-4.8125,-8.275,-1.5328126,-0.4155155420303345,0.045784950256347656,4.331591,1.1877916,0.26367188,8.125,4.34375,-0.2695930302143097,176.35492,1330.1239,18.0,283.59998,0.13908872901678657,0.3117505995203837,0.3932853717026379,0.8009592326139089,0.21107392,0.16950697,0.42788425,0.19589788,2.60495,3.250552,417
-5.8876443,3.3580108,-14.3125,-0.005706787,-6.0,-10.16875,-1.1085942,-0.05661465972661972,-0.8229415416717529,5.149295,1.8364167,0.059814453,7.6875,5.65625,-0.8846604824066162,683.53107,1841.2681,45.0,1858.4999,0.16666666666666666,0.307909604519774,0.3615819209039548,0.5988700564971752,0.21354873,0.21533565,0.388556,0.24380437,3.5590289,4.491873,354
-4.0155053,3.4716313,-18.125,-5.9366226e-05,-3.4453125,-9.01875,-0.06982428,-0.9122257828712463,0.6362512111663818,3.5161986,2.0258555,0.00078201294,6.90625,3.8046875,-0.26068031787872314,368.57837,2196.3616,3.0,294.0998,0.3208955223880597,0.5298507462686567,0.6119402985074627,0.8134328358208955,0.40027675,0.30764684,0.6002835,0.2782348,3.5929334,4.6741953,268
-5.7780986,3.0512912,-15.0625,-0.0234375,-5.75,-9.75,-1.8265634,-0.2002514749765396,-0.503521203994751,4.817407,1.4193907,0.23730469,7.65625,5.0625,-0.8079837560653687,424.89505,1296.8771,31.0,847.3996,0.12962962962962962,0.2623456790123457,0.3611111111111111,0.654320987654321,0.21423905,0.19332919,0.40530658,0.20995744,3.3421152,4.2348056,324
-4.030398,3.4589052,-15.75,-0.00037956238,-3.2109375,-9.21875,-0.19726562,-0.7165564894676208,-0.3964557647705078,3.1170304,1.6962298,0.0046081543,6.8125,3.1796875,-0.07888579368591309,215.88957,1385.7875,3.5,371.5,0.3312883435582822,0.5153374233128835,0.6012269938650306,0.7975460122699386,0.40646306,0.28410208,0.6386494,0.25264835,3.472322,4.5086856,326
-5.478094,3.3414373,-16.0,-0.00491333,-5.59375,-9.84375,-0.91054684,-0.22413240373134613,-0.5852417945861816,4.79751,1.8573102,0.05493164,7.53125,5.375,-1.0657970905303955,660.2287,3370.236,25.5,1154.9001,0.1702127659574468,0.34574468085106386,0.44148936170212766,0.6648936170212766,0.2615259,0.25039166,0.44247892,0.25608888,3.6755838,4.5000916,188
-3.963378,3.4391854,-21.25,-8.34465e-05,-2.9296875,-9.0625,-0.2861328,-1.1962759494781494,1.581169605255127,3.6397514,2.0192716,0.0011291504,7.53125,3.8125,-0.09397091716527939,619.6969,5470.904,3.0,580.5,0.3160621761658031,0.572538860103627,0.6450777202072538,0.8186528497409327,0.34927225,0.27803266,0.5743123,0.2668984,3.247898,4.4060736,386
-4.154621,3.8943346,-15.9375,-0.0012435913,-2.8515625,-9.725,-0.02330329,-0.7195362448692322,-0.5031485557556152,3.1530704,1.884515,0.012817383,7.3125,3.5390625,-0.21707278490066528,306.50525,1114.2742,2.0,494.89948,0.4105263157894737,0.5684210526315789,0.6052631578947368,0.7473684210526316,0.45571676,0.3090675,0.6524825,0.25017023,4.3713617,5.5659957,190
-4.5976014,3.5854588,-16.625,-0.0011978149,-4.0,-9.8375,-0.24785198,-0.6656237840652466,-0.21549367904663086,3.4697978,1.7913992,0.01361084,7.34375,3.71875,-0.2357896864414215,364.549,2725.5217,6.0,617.9996,0.2627450980392157,0.47058823529411764,0.5607843137254902,0.7490196078431373,0.37392196,0.27791837,0.6039043,0.25222543,3.8703222,4.982724,255
-4.8402305,3.6506834,-14.5,-6.532669e-05,-4.71875,-9.76875,-0.24785197,-0.5025827884674072,-0.5853822231292725,3.9238875,1.8561819,0.0007362366,7.375,4.296875,-0.5537759065628052,499.1736,1819.6041,10.0,788.199,0.2604166666666667,0.4375,0.4930555555555556,0.7361111111111112,0.33646733,0.27800688,0.54726666,0.26292118,3.933592,4.9256883,288
-3.9842308,3.5922678,-15.875,-0.0005187988,-2.78125,-9.5625,-0.1640625,-0.9519728422164917,0.08873701095581055,3.3072307,1.895126,0.006072998,7.5,3.125,0.0825430154800415,584.64954,3485.7869,3.0,804.0,0.338368580060423,0.5649546827794562,0.6404833836858006,0.8036253776435045,0.3795391,0.2796342,0.621377,0.25748783,3.5150073,4.705256,331
-4.432421,3.3849869,-13.8125,-0.0008583069,-4.09375,-9.06875,-0.25566444,-0.5067838430404663,-0.5138685703277588,3.4744153,1.7282052,0.011108398,7.59375,3.703125,-0.315668523311615,221.45714,900.48474,7.0,422.39996,0.275,0.45714285714285713,0.5214285714285715,0.7928571428571428,0.37835127,0.2719061,0.6039254,0.24673486,3.7035906,4.7426744,280
-3.307644,3.383398,-14.8125,-1.21593475e-05,-2.46875,-8.625,-0.026733398,-1.0317295789718628,0.20412921905517578,2.667989,1.8733158,0.00019264221,7.1875,2.6171875,0.2753358781337738,187.63889,1164.7705,1.0,152.69992,0.4166666666666667,0.6349206349206349,0.7023809523809523,0.8611111111111112,0.4939769,0.31286383,0.71100336,0.25409618,3.3912718,4.524036,252
-3.5450928,3.467396,-17.0,-0.0014648438,-2.46875,-8.775,-0.11474614,-1.1110574007034302,0.6824371814727783,2.9012146,1.7771361,0.016113281,6.90625,2.8125,0.182528555393219,257.07562,1438.1178,2.0,246.4,0.4005602240896359,0.6022408963585434,0.6862745098039216,0.8515406162464986,0.45422125,0.28839678,0.68176645,0.24853997,3.3835964,4.535776,357
-5.1753845,3.180613,-12.3125,-0.17480469,-5.203125,-9.10625,-0.7933598,-0.22463452816009521,-0.7899200916290283,4.0080566,1.54618,0.6015625,7.46875,4.125,0.037608031183481216,230.15625,642.75397,17.0,432.69995,0.171875,0.34375,0.421875,0.734375,0.31859016,0.20647319,0.5497589,0.21443994,3.3035095,4.2902145,64
-4.7589383,3.8462622,-16.625,-0.00062942505,-4.0,-10.31875,-0.26855513,-0.6279944181442261,-0.5075113773345947,3.5065956,1.6927139,0.006134033,6.5625,3.7890625,-0.44378700852394104,498.425,2378.719,5.5,958.9995,0.26785714285714285,0.4785714285714286,0.5285714285714286,0.7392857142857143,0.38164237,0.27188382,0.59904087,0.24107732,3.938292,5.0339823,280
-4.573237,3.592549,-17.625,-0.0004196167,-4.03125,-9.4375,-0.15039062,-0.6607264280319214,0.002470731735229492,3.2931213,1.6864893,0.004058838,6.90625,3.5546875,-0.3009071946144104,660.625,6792.334,5.5,504.0,0.2916666666666667,0.48148148148148145,0.5509259259259259,0.7638888888888888,0.39666408,0.28431,0.63177264,0.23466276,3.641915,4.7576327,216
-0.9733094,2.3658714,-11.375,-4.2915344e-05,-0.00592041,-4.71875,-0.00041389465,-2.649792432785034,6.195319175720215,0.9330298,1.8131014,0.000579834,9.3125,0.053222656,2.087622880935669,36.99413,256.73053,0.0,10.0,0.8356164383561644,0.8825831702544031,0.8943248532289628,0.9510763209393346,0.84445983,0.2921061,0.90127426,0.21382917,0.7270868,1.936671,511
-4.135125,3.5280123,-13.75,-0.00012302399,-3.375,-9.275,-0.1648438,-0.8264511823654175,-0.144728422164917,3.1844234,1.665028,0.0016860962,8.125,3.3125,-0.053120579570531845,259.2538,1029.2909,3.0,478.8,0.28426395939086296,0.5228426395939086,0.6345177664974619,0.7969543147208121,0.40594143,0.2781528,0.64581764,0.23260143,3.443388,4.5322204,197
-6.0828066,3.0579247,-14.3125,-0.0069885254,-6.1875,-10.2125,-1.746875,0.03253821283578873,-0.5409352779388428,5.3260527,1.8405428,0.064941406,9.3125,5.375,-0.5645374059677124,697.434,2660.06,53.0,1801.7988,0.11409395973154363,0.21700223713646533,0.2796420581655481,0.5838926174496645,0.1794121,0.20291334,0.3531587,0.24350876,2.7637095,3.668319,447
-3.8541877,3.662347,-16.625,-0.00011873245,-3.171875,-9.3625,-0.012072755,-0.8639973402023315,0.1300966739654541,2.9416633,2.0403824,0.0015869141,6.875,3.09375,0.0314941443502903,393.12308,2208.8384,2.0,335.19977,0.4,0.5538461538461539,0.6358974358974359,0.841025641025641,0.47297177,0.3340109,0.6748097,0.26910806,3.3062634,4.439829,195
-4.657749,3.6138306,-14.75,-0.003540039,-3.84375,-9.675,-0.27226567,-0.6319718956947327,-0.4967622756958008,3.5094788,1.7222475,0.036132812,7.375,3.75,-0.3176495432853699,341.31638,1080.1085,5.0,592.79987,0.2711864406779661,0.4915254237288136,0.5536723163841808,0.7627118644067796,0.37266204,0.2683015,0.6084067,0.23846187,4.073792,5.0427933,177
-4.6096945,3.7039692,-16.75,-0.00046730042,-4.203125,-10.13125,-0.09892574,-0.6143589019775391,-0.3774721622467041,3.7576451,2.0177302,0.0058288574,7.71875,4.0625,-0.32112917304039,559.9313,2751.895,7.0,961.30005,0.29375,0.4625,0.525,0.759375,0.36171228,0.29275757,0.57158357,0.27223635,3.7264137,4.832322,320
-4.5678506,3.7102933,-15.375,-0.00078964233,-3.75,-10.0,-0.29609394,-0.6373496055603027,-0.5192661285400391,3.5295138,1.775978,0.0076904297,6.875,3.640625,-0.2811577320098877,370.34274,1408.4325,5.0,639.9996,0.2968197879858657,0.49823321554770317,0.5512367491166078,0.7526501766784452,0.37542877,0.271741,0.6063763,0.24718297,3.8591022,4.9772067,283
-4.367723,3.5470645,-15.0625,-0.00031661987,-3.8125,-9.175,-0.07802743,-0.5285468101501465,-0.6457586288452148,3.481222,1.8336112,0.00390625,7.78125,3.78125,-0.3623315393924713,247.56917,866.1567,5.0,569.1993,0.31225296442687744,0.48221343873517786,0.5691699604743083,0.7628458498023716,0.39847416,0.28883561,0.6073177,0.24921754,3.5805771,4.583655,253
-3.7659674,3.7361407,-17.0,-0.00032424927,-2.296875,-9.5,-0.14160156,-0.9818041920661926,0.04490232467651367,2.7553754,1.6506184,0.004425049,8.3125,2.5625,0.3045208752155304,495.69415,4183.794,1.0,505.0,0.4020618556701031,0.5979381443298969,0.6357388316151202,0.8109965635738832,0.4701859,0.27972907,0.7048583,0.23294915,3.8076181,5.0790944,291
-4.3147182,3.6296647,-17.75,-0.0010604858,-3.3984375,-10.0,-0.2370117,-0.7998577952384949,-0.12195181846618652,3.6047745,1.8276155,0.012390137,7.40625,3.796875,-0.22380681335926056,671.45,6728.572,4.0,686.80023,0.3,0.53,0.5966666666666667,0.77,0.36657917,0.2807372,0.5816097,0.26429918,4.1703463,5.3486333,300
-5.022507,3.7304058,-14.8125,-0.000101566315,-4.46875,-10.575,-0.20253907,-0.44576844573020935,-0.7373802661895752,3.864869,1.8316195,0.0011444092,9.375,4.3125,-0.5195159316062927,505.38596,1876.0302,11.0,1143.5989,0.24210526315789474,0.43157894736842106,0.4807017543859649,0.7052631578947368,0.33966213,0.28138524,0.5474614,0.25615758,3.5504487,4.493903,285
-5.4448295,3.1511054,-14.5,-0.0057678223,-5.265625,-9.59375,-1.328125,-0.3162550926208496,-0.5254149436950684,4.4883637,1.5151889,0.052734375,7.9375,4.8125,-0.8272024393081665,447.39758,2503.5247,19.5,654.5,0.16265060240963855,0.3192771084337349,0.42771084337349397,0.7228915662650602,0.26644272,0.21089324,0.4860928,0.21210033,3.3860214,4.2132297,166
-3.5040765,3.4292898,-17.125,-0.0020141602,-2.359375,-8.862499,-0.11835942,-1.1770849227905273,0.7474648952484131,2.8226514,1.826303,0.019165039,8.3125,2.390625,0.5005794167518616,302.23254,1606.9268,2.0,380.1998,0.3669250645994832,0.6253229974160207,0.7157622739018088,0.8423772609819121,0.41806465,0.29259345,0.6731443,0.25111553,3.0680516,4.3022738,387
-5.0567656,3.5641618,-14.0,-0.0012893677,-4.8125,-10.375,-0.23632812,-0.3245038390159607,-0.8054990768432617,4.3619375,2.0096064,0.010437012,8.5625,4.9375,-0.6647701263427734,566.73737,2022.2701,11.5,1218.5,0.25949367088607594,0.40189873417721517,0.48417721518987344,0.6930379746835443,0.30880198,0.2826929,0.4901046,0.27427843,3.6783614,4.6723514,316
-4.318715,3.3421388,-14.375,-0.0032653809,-3.546875,-9.3125,-0.32226562,-0.5796849131584167,-0.5980799198150635,3.6826508,1.7051272,0.04345703,9.375,3.90625,-0.21561463177204132,280.67404,1355.1385,5.0,353.0,0.26519337016574585,0.4972375690607735,0.56353591160221,0.7790055248618785,0.35486498,0.2563918,0.58807206,0.23344313,3.3013515,4.222231,181
