lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-3.756,3.555,-17.3,-0.0001005,-2.598,-8.586,-0.07227,-1.029296875,0.482421875,2.676,1.544,0.001249,6.582,2.77,0.01274871826171875,162.12758,749.9529,2.0,224.99982,0.3662551440329218,0.5679012345679012,0.6502057613168725,0.8559670781893004,0.4534,0.2913,0.7017,0.2157,3.58,4.707,243
-5.242,3.49,-11.266,-0.03998,-5.688,-10.04,-0.2251,0.057861328125,-1.16796875,3.48,1.842,0.21,6.754,3.805,-0.32421875,236.5,669.7489,25.0,519.4995,0.2647058823529412,0.29411764705882354,0.38235294117647056,0.7647058823529411,0.3923,0.287,0.598,0.2527,3.445,4.258,34
-5.543,3.686,-16.47,-0.000636,-5.17,-10.56,-1.087,-0.258056640625,-1.1181640625,3.854,1.621,0.00688,7.137,4.13,-0.4287109375,487.65338,1536.7096,18.0,1236.0999,0.1852589641434263,0.3665338645418327,0.4541832669322709,0.6254980079681275,0.2917,0.2258,0.5356,0.2307,3.674,4.758,502
-4.336,3.113,-14.8,-0.000229,-4.39,-8.49,-0.06793,-0.360595703125,-0.40625,3.414,1.773,0.00272,6.79,3.871,-0.58203125,126.01205,616.9144,11.0,204.9,0.25301204819277107,0.40963855421686746,0.48493975903614456,0.8162650602409639,0.3726,0.3083,0.5815,0.2537,2.947,3.707,332
-4.33,3.775,-17.3,-0.0004783,-3.354,-9.77,-0.02791,-0.73974609375,-0.2109375,3.094,1.866,0.0055,7.375,3.246,-0.16259765625,286.79037,1216.5763,4.0,685.3995,0.3059490084985836,0.5240793201133145,0.5722379603399433,0.7648725212464589,0.431,0.3125,0.6426,0.261,3.557,4.65,353
-4.305,3.79,-14.836,-0.001007,-3.094,-10.01,-0.2158,-0.9052734375,-0.09375,2.918,1.674,0.00961,7.074,2.908,0.2213134765625,446.13873,2268.808,4.0,418.0,0.2832369942196532,0.5317919075144508,0.630057803468208,0.7687861271676301,0.4192,0.277,0.6724,0.2352,3.53,4.69,173
-3.836,3.66,-18.11,-2.87e-05,-2.725,-9.47,-0.07605,-0.94189453125,0.20703125,2.416,1.541,0.000328,5.99,2.297,0.20068359375,170.86038,748.2489,2.0,258.19995,0.33962264150943394,0.5660377358490566,0.6490566037735849,0.8415094339622642,0.4802,0.2888,0.741,0.2228,3.646,4.82,265
-5.34,3.059,-16.39,-0.000775,-5.05,-9.45,-1.359,-0.319580078125,-0.328125,3.754,1.311,0.00876,7.445,3.893,-0.6103515625,210.35956,901.37964,20.0,385.1997,0.14232209737827714,0.3258426966292135,0.43820224719101125,0.704119850187266,0.303,0.2172,0.545,0.199,3.346,4.086,267
-3.895,3.695,-15.59,-0.0001693,-2.64,-9.39,-0.01656,-0.9013671875,-0.044921875,2.9,1.751,0.001953,7.887,3.225,-0.0885009765625,250.71346,1151.4803,2.0,320.0,0.40350877192982454,0.5789473684210527,0.6257309941520468,0.8304093567251462,0.4329,0.31,0.669,0.2438,3.883,5.06,171
-4.406,3.691,-13.47,-0.0003045,-3.68,-9.86,-0.1346,-0.62841796875,-0.646484375,2.97,1.668,0.00348,6.63,3.086,-0.1683349609375,212.3732,687.24457,3.0,472.3999,0.31100478468899523,0.507177033492823,0.5789473684210527,0.784688995215311,0.4287,0.284,0.6646,0.2394,3.965,5.062,209
-4.11,3.64,-15.836,-2.22e-05,-3.207,-9.28,-0.02612,-0.70751953125,-0.400390625,2.816,1.752,0.0002825,6.88,2.984,-0.056182861328125,204.42516,758.7968,4.0,348.99963,0.32934131736526945,0.5209580838323353,0.6227544910179641,0.7964071856287425,0.4663,0.3047,0.691,0.2427,3.748,4.883,334
-4.383,3.707,-17.16,-5.28e-05,-3.496,-9.85,-0.1349,-0.72998046875,-0.236328125,3.104,1.545,0.0006194,6.18,3.34,-0.435302734375,271.1087,1159.0618,4.0,489.19977,0.2826086956521739,0.5062111801242236,0.5652173913043478,0.7670807453416149,0.403,0.2776,0.6436,0.2264,3.988,5.016,322
-4.26,3.467,-18.5,-0.001435,-3.52,-8.97,-0.2,-0.9248046875,0.806640625,3.287,1.624,0.00214,6.15,3.53,-0.323486328125,151.88608,553.18646,5.0,317.5999,0.29535864978902954,0.4936708860759494,0.5991561181434599,0.8185654008438819,0.392,0.277,0.6274,0.2351,3.494,4.582,237
-5.82,3.297,-14.24,-0.004387,-6.047,-9.84,-1.066,-0.0195465087890625,-0.6875,4.273,1.609,0.0434,7.09,4.6,-0.9990234375,376.24683,1107.8175,46.0,899.1996,0.14249363867684478,0.27989821882951654,0.3282442748091603,0.6030534351145038,0.2588,0.2444,0.465,0.2384,3.502,4.38,393
-4.895,3.512,-14.87,-0.0006146,-4.746,-10.31,-0.16,-0.4697265625,-0.52734375,3.535,1.774,0.00718,7.984,3.996,-0.455322265625,210.39865,609.72345,12.0,508.3,0.20270270270270271,0.42567567567567566,0.4864864864864865,0.7432432432432432,0.3562,0.287,0.5854,0.2512,3.709,4.65,148
-5.47,3.51,-17.36,-3.207e-05,-6.05,-9.375,-0.0706,0.12249755859375,-0.8359375,4.152,2.266,0.000429,7.637,4.543,-0.4326171875,379.34833,947.37695,49.0,1008.0,0.2191780821917808,0.3131115459882583,0.3561643835616438,0.5831702544031311,0.309,0.3276,0.464,0.3286,4.258,5.28,511
-4.71,3.48,-14.1,-4.95e-05,-4.297,-9.63,-0.08105,-0.42138671875,-0.720703125,3.611,1.847,0.0005636,6.844,3.97,-0.5751953125,265.66986,818.3141,8.5,609.69995,0.2403846153846154,0.4198717948717949,0.5224358974358975,0.7371794871794872,0.3674,0.3042,0.569,0.2627,3.785,4.645,312
-4.656,3.396,-16.67,-0.0001513,-4.45,-9.38,-0.2725,-0.51171875,-0.337890625,3.227,1.666,0.001734,6.754,3.42,-0.2459716796875,221.38075,863.9284,8.0,481.99963,0.22594142259414227,0.41841004184100417,0.5146443514644351,0.799163179916318,0.3992,0.2805,0.638,0.2325,3.488,4.35,239
-4.242,3.406,-17.52,-0.0003848,-3.613,-8.89,-0.2125,-0.75634765625,0.162109375,3.166,1.699,0.00409,6.957,3.326,-0.13916015625,220.92575,1155.9541,6.0,279.0,0.2923433874709977,0.4802784222737819,0.5638051044083526,0.8259860788863109,0.3906,0.2812,0.634,0.2468,3.451,4.375,431
-4.543,3.21,-14.24,-0.0005884,-4.383,-9.07,-0.4392,-0.366455078125,-0.755859375,3.352,1.651,0.00705,8.805,3.688,-0.287353515625,165.29694,997.0557,10.0,277.99997,0.24017467248908297,0.4279475982532751,0.4978165938864629,0.8209606986899564,0.3667,0.2634,0.612,0.2379,3.49,4.41,229
-4.418,4.004,-16.25,-0.0004704,-3.889,-10.516,-0.0735,-0.86669921875,0.1171875,3.275,2.002,0.00491,6.188,3.45,-0.232421875,592.3038,2246.258,5.0,1205.3994,0.3291139240506329,0.46835443037974683,0.569620253164557,0.7848101265822784,0.4272,0.315,0.6206,0.2764,4.594,5.965,79
-4.44,3.54,-15.484,-0.0001644,-3.96,-9.59,-0.1877,-0.60546875,-0.478515625,3.346,1.764,0.002005,7.05,3.508,-0.1475830078125,263.86765,1048.3127,6.0,472.0998,0.28431372549019607,0.48284313725490197,0.5416666666666666,0.7720588235294118,0.3801,0.2793,0.6216,0.2473,3.6,4.58,408
-4.594,3.203,-10.67,-0.006393,-4.695,-8.52,-0.03693,-0.08349609375,-1.01171875,3.389,1.748,0.05518,5.684,3.918,-0.7236328125,78.789474,195.65884,14.5,194.3,0.2894736842105263,0.34210526315789475,0.4473684210526316,0.7894736842105263,0.3855,0.3013,0.584,0.255,3.375,4.168,38
-4.78,3.285,-15.13,-0.0009284,-4.406,-9.08,-0.4658,-0.33935546875,-0.6875,3.414,1.729,0.01157,6.75,3.57,-0.187255859375,142.95438,407.5517,9.0,388.39972,0.22433460076045628,0.41064638783269963,0.5171102661596958,0.7300380228136882,0.3733,0.2734,0.606,0.2522,3.719,4.684,263
-6.082,4.08,-15.5,-0.01929,-6.375,-9.86,-1.113,-0.29833984375,-0.55078125,3.424,1.735,0.12213,6.066,3.75,-0.53271484375,553.6957,1521.2455,36.0,394.59988,0.21739130434782608,0.34782608695652173,0.391304347826087,0.6086956521739131,0.3887,0.2708,0.6147,0.2401,4.7,5.605,23
-2.97,3.455,-19.38,-8.976e-05,-2.043,-8.39,-0.005356,-1.341796875,inf,2.438,2.0,0.001201,6.16,2.3,0.1640625,153.34409,1002.78156,0.0,169.5,0.5053763440860215,0.6559139784946236,0.7473118279569892,0.8763440860215054,0.544,0.3608,0.7188,0.2666,2.648,3.854,186
-3.566,3.184,-16.48,-8.3e-07,-2.752,-8.01,-0.10297,-1.01171875,0.74609375,2.51,1.554,1.27e-05,6.15,2.4,0.2059326171875,137.90019,754.0145,3.0,101.0,0.32093933463796476,0.5557729941291585,0.6555772994129159,0.8962818003913894,0.4553,0.291,0.7173,0.2312,3.22,4.176,511
-5.113,3.6,-18.64,-7.81e-05,-4.766,-9.97,-0.3242,-0.474853515625,-0.12890625,3.645,1.668,0.0009065,7.15,3.922,-0.580078125,331.70483,1010.50287,10.5,728.5,0.21686746987951808,0.3674698795180723,0.4879518072289157,0.7168674698795181,0.3508,0.266,0.5757,0.2379,4.035,5.117,166
-3.941,3.486,-18.02,-4.613e-05,-3.09,-8.95,-0.10626,-0.82470703125,0.072265625,2.996,1.785,0.000577,6.57,3.121,-0.0220947265625,240.23863,1103.9647,3.5,441.69992,0.3465909090909091,0.5198863636363636,0.6306818181818182,0.8153409090909091,0.4226,0.295,0.665,0.2546,3.627,4.586,352
-3.72,3.506,-17.3,-0.0003383,-2.605,-9.21,-0.0468,-0.9208984375,0.037109375,2.686,1.667,0.003914,6.63,2.668,0.09185791015625,186.88625,720.0893,2.0,252.59998,0.34656084656084657,0.58994708994709,0.6481481481481481,0.828042328042328,0.461,0.294,0.7085,0.2317,3.371,4.484,378
-4.36,3.79,-15.875,-0.00284,-3.217,-9.836,-0.1943,-0.75341796875,-0.369140625,3.266,1.739,0.0258,6.832,3.436,-0.2388916015625,404.20114,1811.4965,3.0,454.8999,0.3390804597701149,0.5517241379310345,0.5977011494252874,0.7758620689655172,0.3975,0.2793,0.6333,0.2446,3.783,4.855,174
-5.13,2.934,-14.555,-0.0003932,-5.004,-8.9,-1.363,-0.452392578125,-0.119140625,3.73,1.338,0.004494,6.484,3.705,-0.54296875,174.11877,581.2843,16.0,263.0,0.11877394636015326,0.3103448275862069,0.42911877394636017,0.7854406130268199,0.2888,0.2068,0.551,0.2074,3.227,4.105,261
-4.83,3.562,-16.31,-0.0001612,-4.727,-9.336,-0.0896,-0.404296875,-0.541015625,3.594,1.844,0.001891,6.8,4.137,-0.5859375,249.5051,864.586,13.0,473.0,0.28061224489795916,0.3877551020408163,0.45918367346938777,0.7091836734693877,0.3599,0.3,0.5713,0.263,3.62,4.547,196
-4.78,3.502,-15.64,-0.0002155,-4.06,-9.414,-0.4612,-0.5947265625,-0.26171875,3.705,1.818,0.002579,6.523,4.164,-0.4873046875,267.53436,891.89655,7.0,579.0,0.21374045801526717,0.4351145038167939,0.5190839694656488,0.7175572519083969,0.3494,0.2705,0.568,0.2617,4.082,5.016,131
-3.729,3.488,-16.81,-0.00468,-2.953,-8.625,-0.0768,-0.765625,-0.1875,3.13,2.162,0.04138,7.484,2.867,0.1817626953125,325.73386,1703.5748,3.0,360.0,0.3933463796477495,0.5362035225048923,0.6086105675146771,0.8082191780821918,0.418,0.3406,0.6123,0.3118,2.064,2.992,511
-3.799,3.594,-13.55,-0.0002959,-2.482,-9.836,-0.06256,-0.86083984375,-0.380859375,2.709,1.713,0.003393,7.02,2.773,0.09429931640625,137.30734,518.446,2.0,382.79993,0.3623853211009174,0.5642201834862385,0.6513761467889908,0.8073394495412844,0.4607,0.3035,0.697,0.2437,3.549,4.59,218
-5.645,2.887,-14.12,-0.0001968,-5.54,-9.734,-1.911,-0.14794921875,-0.587890625,4.168,1.37,0.00243,7.004,4.305,-0.93701171875,176.16942,515.28314,23.0,463.9,0.11570247933884298,0.23553719008264462,0.3677685950413223,0.6942148760330579,0.2408,0.209,0.4697,0.2186,2.967,3.78,242
-4.26,3.553,-15.08,-0.000285,-3.656,-9.69,-0.0563,-0.802734375,-0.087890625,3.17,1.772,0.00345,8.805,3.336,-0.14697265625,311.17532,1290.0203,5.0,421.59973,0.2727272727272727,0.4935064935064935,0.6006493506493507,0.8181818181818182,0.4,0.2898,0.6436,0.2439,3.621,4.742,308
-5.086,3.88,-12.586,-0.02339,-5.86,-10.11,-0.2109,-0.089111328125,-1.283203125,3.4,1.805,0.11975,6.754,3.629,-0.06646728515625,317.11765,845.7597,31.0,790.0,0.3137254901960784,0.37254901960784315,0.43137254901960786,0.6666666666666666,0.4072,0.29,0.5967,0.2666,5.22,6.094,51
-3.863,3.533,-13.68,-0.0008125,-2.957,-9.39,-0.05914,-0.84814453125,-0.17578125,2.646,1.663,0.00925,6.434,2.752,0.034393310546875,152.91667,760.5494,2.0,192.89972,0.3508771929824561,0.5833333333333334,0.6447368421052632,0.8333333333333334,0.476,0.3027,0.7085,0.2383,3.438,4.535,228
-4.4,3.723,-14.875,-4.77e-06,-3.74,-9.8,-0.07556,-0.6064453125,-0.65625,2.88,1.74,6.735e-05,6.73,3.062,-0.0770263671875,237.74452,751.48773,4.0,606.69977,0.2956204379562044,0.5036496350364964,0.551094890510949,0.7846715328467153,0.4363,0.2988,0.676,0.2473,3.918,4.977,274
-3.805,3.828,-17.0,-0.000509,-2.664,-9.46,-0.01733,-0.75927734375,-0.439453125,2.96,2.22,0.005077,7.984,2.846,0.229736328125,364.0809,1841.6278,2.0,594.6,0.42247191011235957,0.5550561797752809,0.604494382022472,0.7865168539325843,0.4883,0.349,0.662,0.3008,3.787,5.055,445
-1.054,2.412,-14.78,-6.44e-06,-0.011665,-4.79,-0.000954,-2.640625,7.015625,0.916,1.661,7.78e-05,7.055,0.0981,1.90234375,55.078278,537.948,0.0,16.0,0.8180039138943248,0.8610567514677103,0.8825831702544031,0.9628180039138943,0.827,0.3098,0.893,0.2184,0.656,1.787,511
-4.75,3.629,-18.36,-0.0001451,-4.72,-9.71,-0.2407,-0.5244140625,-0.34375,3.387,1.661,0.001722,7.195,3.648,-0.4697265625,317.42963,1521.605,11.0,528.5997,0.28888888888888886,0.4222222222222222,0.4925925925925926,0.7703703703703704,0.3677,0.2742,0.612,0.2434,3.98,4.97,270
-4.668,3.027,-13.625,-0.003881,-4.57,-8.78,-0.3938,-0.2177734375,-0.666015625,3.287,1.467,0.03418,6.03,3.441,-0.447265625,107.86139,513.2586,11.0,163.79993,0.21122112211221122,0.3432343234323432,0.45874587458745875,0.8316831683168316,0.3599,0.2603,0.6123,0.2235,2.744,3.633,303
-3.639,3.373,-14.055,-0.0001512,-2.77,-8.71,-0.02263,-0.78662109375,-0.33203125,2.86,1.791,0.0018215,7.02,3.17,-0.133544921875,128.62386,450.2155,2.0,272.19998,0.3730886850152905,0.5626911314984709,0.636085626911315,0.8318042813455657,0.4517,0.3167,0.6685,0.2505,3.162,4.137,327
-4.008,3.215,-16.06,-0.0002106,-3.31,-8.75,-0.1846,-0.740234375,-0.029296875,3.057,1.707,0.002449,6.46,2.883,-0.043731689453125,131.48499,502.03412,4.0,252.59973,0.26609442060085836,0.5021459227467812,0.5965665236051502,0.8197424892703863,0.3926,0.279,0.646,0.2502,3.436,4.38,233
-5.633,3.426,-15.99,-0.0001363,-5.895,-9.875,-0.2391,0.033935546875,-0.77734375,4.4,2.076,0.00152,7.63,4.965,-0.681640625,434.04025,1164.0953,42.0,1283.3999,0.1891348088531187,0.29577464788732394,0.358148893360161,0.6016096579476862,0.2812,0.292,0.458,0.2954,3.191,4.16,497
-4.574,3.668,-14.87,-2.503e-05,-4.06,-9.68,-0.11536,-0.568359375,-0.58203125,3.322,1.702,0.0003238,7.035,3.496,-0.34814453125,294.4188,1050.6405,7.0,539.0,0.2700587084148728,0.46966731898238745,0.5205479452054794,0.7318982387475538,0.3782,0.2776,0.6147,0.2483,3.844,4.84,511
-3.783,3.578,-15.74,-8.404e-05,-2.938,-9.14,-0.014084,-0.70654296875,-0.4375,2.492,1.715,0.00103,6.617,2.572,0.08642578125,147.13261,574.62305,3.0,287.99994,0.3835125448028674,0.5340501792114696,0.5985663082437276,0.8243727598566308,0.5083,0.313,0.7246,0.24,3.783,4.8,279
-3.836,3.322,-17.97,-0.0002615,-2.895,-8.66,-0.0871,-1.03125,1.1796875,3.021,1.734,0.003109,6.22,3.113,-0.1439208984375,132.60959,476.04285,2.0,168.5,0.3219178082191781,0.547945205479452,0.6438356164383562,0.8698630136986302,0.4243,0.29,0.661,0.248,3.133,4.215,146
-3.55,3.2,-14.79,-0.0003731,-3.338,-7.785,-0.0157,-0.6708984375,-0.244140625,2.797,1.865,0.00422,6.586,3.236,-0.17236328125,84.70496,442.23422,4.0,119.99994,0.38903394255874674,0.5039164490861618,0.6005221932114883,0.8929503916449086,0.4746,0.3398,0.6665,0.2622,3.295,4.035,383
-4.36,3.773,-18.67,-9.25e-05,-3.863,-9.87,-0.00947,-0.736328125,0.087890625,2.89,1.665,0.001045,6.0,3.285,-0.3681640625,230.58763,872.03375,5.0,444.39987,0.32989690721649484,0.4896907216494845,0.5567010309278351,0.788659793814433,0.4404,0.3027,0.6714,0.2352,4.055,5.152,194
-4.05,3.48,-14.516,-0.0001855,-3.113,-9.05,-0.2264,-0.82080078125,-0.17578125,2.95,1.601,0.002207,6.188,2.988,-0.1533203125,182.85497,788.1479,3.0,263.8997,0.31297709923664124,0.5534351145038168,0.6183206106870229,0.8206106870229007,0.4143,0.2778,0.671,0.233,3.559,4.56,262
-5.074,3.598,-13.78,-1.466e-05,-4.773,-9.805,-0.4119,-0.35498046875,-0.814453125,3.803,1.718,0.0001887,7.023,4.0,-0.51416015625,340.16956,950.49915,15.0,623.7999,0.2217391304347826,0.391304347826087,0.46956521739130436,0.6956521739130435,0.3203,0.2568,0.549,0.2488,4.21,5.08,230
-4.91,3.928,-13.41,-0.000141,-4.152,-10.664,-0.05328,-0.5087890625,-0.83984375,3.004,1.929,0.0016985,7.06,3.197,-0.07861328125,278.87952,773.09015,8.0,782.99896,0.27710843373493976,0.42168674698795183,0.5421686746987951,0.7590361445783133,0.449,0.3232,0.657,0.2717,4.727,5.69,83
-2.924,3.088,-13.97,-0.0001508,-2.135,-7.4,-0.04523,-1.3974609375,1.53125,2.184,1.36,0.001914,5.535,2.074,0.310302734375,75.15385,414.89722,1.0,55.799927,0.4269230769230769,0.6461538461538462,0.7730769230769231,0.9076923076923077,0.4983,0.2893,0.766,0.1957,2.824,3.904,260
-4.047,3.746,-17.3,-0.0001295,-2.926,-9.05,-0.0678,-0.83935546875,-0.025390625,2.803,1.664,0.001584,6.582,2.809,0.0299835205078125,195.27962,808.0484,3.0,390.0,0.36018957345971564,0.5450236966824644,0.5876777251184834,0.8104265402843602,0.4521,0.2998,0.6904,0.2334,3.994,5.062,211
-2.508,3.383,-17.11,-0.0002398,-0.826,-8.07,-0.001552,-1.5224609375,1.6328125,1.77,1.666,0.002428,6.598,1.554,0.7099609375,72.82779,287.57574,0.0,130.0,0.5714285714285714,0.7201565557729941,0.776908023483366,0.8806262230919765,0.6104,0.337,0.8022,0.2247,2.58,4.062,511
-5.363,4.19,-15.68,-0.001078,-5.367,-10.71,-0.1436,-0.5419921875,-0.32421875,3.293,1.896,0.00898,6.36,3.598,-0.2293701171875,969.5192,3333.7988,23.5,2340.3962,0.2692307692307692,0.36538461538461536,0.40384615384615385,0.7307692307692307,0.4312,0.3098,0.623,0.259,4.145,4.973,52
-3.914,3.535,-13.55,-1.824e-05,-3.004,-9.375,-0.1185,-0.8583984375,-0.2734375,2.898,1.619,0.0002327,7.926,2.955,-0.0160064697265625,175.87027,700.13666,3.0,313.79987,0.33513513513513515,0.5513513513513514,0.6378378378378379,0.8216216216216217,0.4285,0.2793,0.6694,0.2355,3.533,4.56,185
-4.062,3.473,-14.055,-2.456e-05,-3.285,-9.09,-0.0417,-0.5771484375,-0.73828125,3.24,1.979,0.00031,6.85,3.266,-0.0880126953125,229.73036,896.399,4.5,514.5,0.3219895287958115,0.5,0.5942408376963351,0.774869109947644,0.4133,0.31,0.625,0.2761,3.598,4.547,382
-5.4,3.443,-15.89,-5.245e-05,-5.316,-9.836,-0.712,-0.25390625,-0.673828125,3.992,1.665,0.000624,7.38,4.34,-0.6904296875,370.96295,1075.4268,21.0,837.3993,0.19506172839506172,0.31851851851851853,0.4024691358024691,0.6938271604938272,0.2986,0.255,0.5156,0.2417,3.771,4.695,405
-4.945,3.78,-17.61,-0.0001457,-4.363,-9.83,-0.1265,-0.505859375,-0.458984375,3.479,1.749,0.0017605,6.957,3.832,-0.51953125,395.6757,1349.1548,9.0,663.99994,0.2702702702702703,0.41312741312741313,0.5057915057915058,0.7104247104247104,0.3662,0.2825,0.6006,0.2428,3.994,4.992,259
-5.37,3.346,-19.22,-0.00314,-5.082,-9.95,-1.312,-0.9130859375,1.60546875,4.004,1.366,0.03705,6.23,4.168,-0.8466796875,282.0891,1225.842,25.0,543.0,0.1782178217821782,0.32673267326732675,0.42574257425742573,0.7623762376237624,0.2686,0.209,0.5117,0.2075,3.33,4.145,101
-3.844,3.732,-13.18,-2.87e-05,-2.582,-9.516,-0.01337,-0.720703125,-0.712890625,2.555,1.714,0.0003495,7.11,2.604,0.050323486328125,161.05399,569.9542,2.0,365.59995,0.39331619537275064,0.5732647814910026,0.6169665809768637,0.794344473007712,0.4937,0.309,0.719,0.2386,3.648,4.863,389
-3.568,3.51,-19.25,-6.82e-05,-2.701,-8.266,-0.06046,-1.4072265625,2.33984375,2.72,1.683,0.0008407,6.945,2.816,-0.0033168792724609375,277.9538,1478.2903,2.0,155.39996,0.34983498349834985,0.5907590759075908,0.7062706270627063,0.8745874587458746,0.4517,0.298,0.6953,0.2356,3.133,4.332,303
-3.39,3.16,-15.88,-6.9e-06,-2.781,-7.977,-0.0354,-0.9140625,0.25,2.629,1.823,9.686e-05,7.2,2.475,0.212890625,108.023254,617.4615,2.0,110.39996,0.36152219873150104,0.5771670190274841,0.6871035940803383,0.8921775898520085,0.4827,0.32,0.705,0.2544,3.188,4.137,473
-4.32,3.623,-14.23,-7.665e-05,-3.844,-9.734,-0.03284,-0.5810546875,-0.537109375,3.145,1.808,0.0009637,7.035,3.473,-0.267333984375,271.97733,1045.7367,6.0,416.1997,0.311340206185567,0.47835051546391755,0.5567010309278351,0.7752577319587629,0.4258,0.304,0.6416,0.2515,3.682,4.63,485
-3.555,3.285,-17.3,-0.0005403,-2.387,-8.52,-0.0906,-1.1298828125,0.853515625,2.68,1.653,0.005863,6.36,2.434,0.2115478515625,139.25558,601.8898,3.0,189.0,0.31265508684863524,0.5707196029776674,0.674937965260546,0.8610421836228288,0.426,0.3032,0.683,0.2408,3.14,4.258,403
-3.9,3.271,-13.91,-0.0004365,-3.379,-8.15,-0.03845,-0.7138671875,-0.22265625,2.738,1.618,0.004738,5.734,3.041,-0.31640625,121.29851,557.13403,4.0,157.09993,0.26865671641791045,0.5074626865671642,0.6194029850746269,0.8283582089552238,0.435,0.2969,0.686,0.2261,3.148,4.15,134
-3.707,3.56,-17.33,-0.000602,-2.57,-9.07,-0.03748,-1.076171875,0.6484375,2.723,1.807,0.006603,6.07,2.604,0.11358642578125,240.20213,1230.264,3.0,228.80023,0.3404255319148936,0.5531914893617021,0.6595744680851063,0.851063829787234,0.4673,0.3162,0.6865,0.2507,3.11,4.094,188
-4.316,3.648,-15.91,-2.43e-05,-3.488,-9.74,-0.0648,-0.58056640625,-0.662109375,3.371,1.988,0.0003257,6.81,3.723,-0.248291015625,303.39944,1060.8275,6.0,657.99945,0.33994334277620397,0.47875354107648727,0.5524079320113314,0.7620396600566572,0.4016,0.3157,0.61,0.2747,3.61,4.67,353
-3.227,3.318,-15.11,-0.0002918,-2.309,-8.734,-0.03445,-1.1455078125,0.568359375,2.377,1.655,0.003174,6.777,2.234,0.34716796875,94.567444,497.20074,2.0,106.0,0.4046511627906977,0.627906976744186,0.7255813953488373,0.8930232558139535,0.4937,0.3142,0.7427,0.2428,3.092,4.332,215
-6.004,3.246,-13.664,-0.04477,-5.797,-10.195,-1.199,-0.08184814453125,-0.611328125,3.805,1.498,0.0341,6.484,4.047,-0.77783203125,312.34677,858.9881,31.5,787.59955,0.12903225806451613,0.24193548387096775,0.29838709677419356,0.6612903225806451,0.3225,0.239,0.5557,0.2134,3.645,4.434,124
-4.17,3.705,-15.625,-0.000636,-3.244,-9.9,-0.202,-0.818359375,-0.232421875,2.979,1.637,0.007324,7.035,2.918,0.1441650390625,334.76285,1677.0254,4.0,407.5998,0.33201581027667987,0.5296442687747036,0.6245059288537549,0.7944664031620553,0.422,0.2703,0.671,0.2394,3.768,4.824,253
-4.984,2.74,-15.234,-0.000386,-4.766,-8.44,-1.191,-0.3076171875,0.078125,3.691,1.353,0.00461,6.773,3.904,-0.73046875,101.824524,338.14157,16.0,181.59998,0.1522198731501057,0.29809725158562367,0.42917547568710357,0.8012684989429175,0.2966,0.229,0.532,0.2228,3.04,3.781,473
-4.11,3.68,-15.2,-0.0002148,-3.088,-9.49,-0.0756,-0.7734375,-0.26953125,2.996,1.693,0.002264,6.48,3.32,-0.279052734375,226.88889,874.5499,2.0,386.09988,0.3531746031746032,0.5396825396825397,0.5873015873015873,0.7936507936507936,0.4263,0.293,0.662,0.2412,3.768,4.902,252
-3.7,3.56,-16.4,-0.0001106,-2.648,-8.77,-0.0068,-0.841796875,-0.07421875,2.65,1.842,0.001201,7.46,2.809,0.005886077880859375,205.1355,869.2982,2.0,295.59985,0.4010840108401084,0.5745257452574526,0.6395663956639567,0.8455284552845529,0.4866,0.3267,0.7036,0.2512,3.625,4.82,369
-5.023,3.576,-14.79,-0.0004752,-5.01,-9.734,-0.385,-0.28857421875,-0.900390625,3.56,1.648,0.004642,6.484,3.883,-0.5673828125,274.0,765.1134,17.0,650.4997,0.2391304347826087,0.41304347826086957,0.4652173913043478,0.6826086956521739,0.3481,0.2676,0.5796,0.2401,3.88,4.746,230
-4.31,3.426,-14.95,-0.001224,-4.2,-9.43,-0.1102,-0.525390625,-0.412109375,3.283,1.822,0.01205,6.875,3.723,-0.267333984375,200.82584,940.88983,8.5,310.3001,0.3089887640449438,0.4438202247191011,0.5112359550561798,0.8314606741573034,0.3987,0.323,0.5864,0.2737,3.75,4.58,178
-2.717,3.77,-15.33,-0.00624,-0.4043,-9.04,-0.013054,-1.4794921875,1.3671875,1.834,1.763,0.04248,5.97,1.186,0.8447265625,91.4875,334.94446,0.0,181.59999,0.5875,0.725,0.7625,0.8625,0.659,0.3125,0.8164,0.2277,2.84,4.496,80
-4.746,3.658,-16.25,-0.0001696,-4.312,-9.68,-0.05023,-0.431640625,-0.763671875,3.53,1.866,0.001987,7.29,3.98,-0.53173828125,302.342,887.15283,8.0,760.4994,0.264,0.438,0.514,0.72,0.3794,0.3025,0.59,0.2566,3.771,4.688,500
-4.887,3.768,-15.24,-0.00010526,-4.73,-10.12,-0.0782,-0.323974609375,-0.990234375,3.602,1.913,0.0011635,7.01,3.99,-0.478515625,370.98434,1106.5931,12.0,956.0,0.28180039138943247,0.42857142857142855,0.4774951076320939,0.7084148727984344,0.3738,0.297,0.5835,0.2708,3.836,4.945,511
