lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-2.086,2.637,-14.48,-1.67e-06,-1.104,-5.63,-0.000882,-1.8955078125,4.25390625,1.692,1.381,2.116e-05,7.406,1.482,0.6474609375,28.590477,179.41911,0.0,22.0,0.5285714285714286,0.7761904761904762,0.8523809523809524,0.9761904761904762,0.6016,0.2988,0.837,0.1869,2.492,3.576,420
-3.002,2.887,-11.87,-5.78e-05,-2.488,-7.008,-0.035,-1.0322265625,0.369140625,2.336,1.566,0.0006895,7.06,2.238,0.430908203125,33.746376,105.40323,1.0,60.099968,0.4057971014492754,0.6811594202898551,0.7463768115942029,0.927536231884058,0.5107,0.2942,0.747,0.2268,2.885,4.023,138
-2.812,3.398,-13.77,-4.65e-06,-1.297,-7.918,-0.001131,-1.1875,0.537109375,2.02,1.852,6.694e-05,6.547,1.611,0.537109375,115.82578,552.1216,0.0,108.39996,0.5121951219512195,0.6794425087108014,0.7456445993031359,0.8954703832752613,0.591,0.341,0.7817,0.2505,2.992,4.285,287
-2.623,2.88,-15.664,-1.24e-05,-1.666,-6.297,-0.02939,-1.6005859375,2.86328125,1.944,1.412,0.00011474,6.46,1.699,0.6728515625,96.045456,897.6196,1.0,37.399963,0.4356060606060606,0.7159090909090909,0.8068181818181818,0.946969696969697,0.5464,0.2866,0.808,0.2101,2.914,3.934,264
-2.092,2.812,-16.78,-1.55e-06,-0.85,-5.84,-0.000609,-1.900390625,4.06640625,1.533,1.409,1.61e-05,6.387,1.267,0.88037109375,37.741684,314.39832,0.0,19.0,0.5518590998043053,0.776908023483366,0.8395303326810176,0.9569471624266145,0.635,0.2993,0.857,0.1921,2.662,3.906,511
-2.217,2.229,-12.305,-1.43e-06,-1.562,-5.5,-0.01466,-1.2880859375,1.55078125,2.045,1.305,1.66e-05,7.695,2.1,0.34228515625,9.890411,42.01234,1.0,19.0,0.4755381604696673,0.7514677103718199,0.8336594911937377,0.9823874755381604,0.5195,0.2803,0.791,0.1879,2.312,3.092,511
-2.69,3.984,-15.88,-7.51e-05,-1.057,-8.44,-0.003534,-1.994140625,3.25390625,1.578,1.416,0.0008926,5.324,1.178,0.76953125,162.25807,565.29114,0.0,359.5994,0.532258064516129,0.7741935483870968,0.8064516129032258,0.8709677419354839,0.654,0.2886,0.856,0.179,3.32,5.086,62
-2.73,3.002,-12.195,-2.74e-06,-1.51,-7.152,-0.02438,-1.373046875,1.2421875,2.137,1.402,3.415e-05,6.555,2.102,0.2330322265625,62.27778,304.0658,1.0,55.799988,0.45634920634920634,0.7103174603174603,0.7698412698412699,0.9206349206349206,0.5293,0.2805,0.7827,0.1989,2.992,4.117,252
-2.8,3.135,-16.42,-4.184e-05,-1.665,-7.066,-0.01273,-1.486328125,2.12890625,2.121,1.57,0.0005064,7.49,1.939,0.55126953125,151.10757,1353.5007,1.0,45.0,0.4581673306772908,0.7051792828685259,0.7888446215139442,0.9322709163346613,0.532,0.2966,0.7856,0.22,3.117,4.355,251
-2.834,2.934,-12.77,-4.3e-06,-1.964,-7.23,-0.02255,-1.158203125,0.783203125,2.36,1.572,5.835e-05,8.09,2.527,0.12164306640625,58.13503,281.79077,1.0,72.0,0.44227005870841485,0.6634050880626223,0.7455968688845401,0.9197651663405088,0.5015,0.3035,0.74,0.227,2.957,3.973,511
-3.943,3.273,-13.45,-0.0004447,-3.0,-8.58,-0.2185,-0.7607421875,-0.271484375,3.244,1.688,0.005184,6.99,3.3,-0.066162109375,179.19106,595.7173,3.0,307.0,0.32113821138211385,0.5487804878048781,0.5934959349593496,0.8292682926829268,0.3765,0.2761,0.6284,0.2468,3.477,4.51,246
-2.254,2.4,-10.89,-5e-07,-1.348,-5.848,-0.001187,-1.162109375,0.68359375,1.869,1.334,5.96e-06,7.695,1.923,0.3857421875,10.823874,48.52115,1.0,22.0,0.4892367906066536,0.726027397260274,0.8160469667318982,0.9784735812133072,0.552,0.2896,0.8135,0.1863,2.523,3.371,511
-2.307,2.734,-13.13,-1.1e-06,-1.262,-6.258,-0.002728,-1.3994140625,1.45703125,1.745,1.392,1.305e-05,6.336,1.592,0.435302734375,28.14677,151.0331,0.0,37.0,0.5107632093933464,0.7436399217221135,0.8160469667318982,0.9549902152641878,0.593,0.3035,0.823,0.1957,2.58,3.64,511
-2.812,2.863,-13.1,-3.7e-06,-1.914,-7.098,-0.02524,-1.283203125,1.19921875,2.395,1.474,4.345e-05,5.895,2.48,-0.004085540771484375,40.176125,151.02931,1.0,78.0,0.4246575342465753,0.6771037181996086,0.7475538160469667,0.9178082191780822,0.4714,0.303,0.723,0.2407,2.795,3.902,511
-2.334,2.768,-10.62,-1.1e-06,-1.128,-6.812,-0.00962,-1.130859375,0.251953125,1.719,1.759,1.246e-05,8.8,1.264,1.8935546875,13.333333,41.882114,0.0,26.99997,0.5555555555555556,0.7037037037037037,0.8148148148148148,0.9629629629629629,0.5996,0.299,0.851,0.21,2.99,3.95,54
-2.033,2.332,-10.9,-1.43e-06,-1.163,-5.48,-0.001393,-1.294921875,1.1171875,1.781,1.455,2.21e-05,6.35,1.62,0.5673828125,8.383562,26.93788,0.0,20.0,0.5362035225048923,0.776908023483366,0.8414872798434442,0.9765166340508806,0.58,0.311,0.82,0.2026,2.314,3.16,511
-2.549,3.166,-13.99,-1.12e-05,-1.188,-7.004,-0.00257,-1.5244140625,1.7265625,1.863,1.481,9.13e-05,5.887,1.733,0.53466796875,46.713356,216.29247,0.0,71.99997,0.5309446254071661,0.739413680781759,0.7817589576547231,0.9218241042345277,0.575,0.3025,0.8164,0.2073,3.201,4.49,307
-2.402,2.69,-12.375,-6.1e-06,-1.419,-6.215,-0.03586,-1.4345703125,1.57421875,1.662,1.25,7.93e-05,8.0,1.483,1.18359375,46.124325,438.4431,1.0,19.0,0.4756756756756757,0.7675675675675676,0.8324324324324325,0.9675675675675676,0.588,0.268,0.8516,0.1743,2.795,3.826,185
-2.5,2.727,-13.95,-5.84e-06,-1.588,-6.6,-0.01317,-1.4169921875,1.89453125,2.043,1.477,7.16e-05,6.504,2.016,0.424072265625,31.864964,180.3728,1.0,37.399994,0.45985401459854014,0.718978102189781,0.8029197080291971,0.9416058394160584,0.5454,0.298,0.784,0.21,2.799,3.889,274
-1.091,1.951,-12.24,-2.4e-07,-0.09705,-3.713,-0.0002208,-2.494140625,6.671875,1.0205,1.25,3.04e-06,8.53,0.4526,1.44140625,6.6966734,52.897827,0.0,5.0,0.7455968688845401,0.898238747553816,0.9373776908023483,0.9863013698630136,0.758,0.2825,0.911,0.1471,1.337,2.414,511
-2.54,2.537,-11.484,-9.3e-06,-1.838,-6.09,-0.006084,-1.0166015625,0.3671875,1.881,1.315,0.0001299,7.99,1.852,0.459228515625,10.409002,30.313932,1.0,25.0,0.4344422700587084,0.6986301369863014,0.7906066536203522,0.9784735812133072,0.5537,0.2896,0.812,0.1846,2.807,3.615,511
-2.912,3.043,-14.41,-1.24e-05,-1.807,-6.965,-0.01613,-1.2431640625,1.21484375,2.402,1.666,0.0001552,6.78,2.332,0.26318359375,75.010635,387.6173,1.0,70.69998,0.45390070921985815,0.6560283687943262,0.7340425531914894,0.9184397163120568,0.4983,0.3025,0.7393,0.2382,3.098,4.156,282
-0.9067,1.757,-11.94,-7e-07,-0.1312,-3.012,-0.00012183,-3.201171875,12.1328125,0.7144,0.91,1.15e-05,7.69,0.405,2.58984375,12.644699,153.12218,0.0,2.0,0.7478510028653295,0.9455587392550143,0.9684813753581661,0.994269340974212,0.783,0.2451,0.9624,0.1042,1.221,2.205,349
-2.305,2.293,-11.555,-6e-07,-1.569,-5.812,-0.02234,-1.0400390625,0.44921875,1.958,1.326,6.5e-06,7.29,1.927,0.47998046875,8.738523,24.979942,1.0,21.0,0.4550898203592814,0.7105788423153693,0.8143712574850299,0.9840319361277445,0.531,0.286,0.8013,0.192,2.303,3.066,501
-1.206,1.925,-8.86,-2.26e-06,-0.3223,-3.627,-8.875e-05,-2.203125,4.48046875,0.8677,1.067,3.31e-05,8.53,0.6533,3.1953125,3.1455696,19.537962,0.0,3.0,0.6582278481012658,0.9240506329113924,0.9556962025316456,0.9936708860759493,0.7534,0.2515,0.9473,0.1196,1.563,2.486,158
-1.893,2.197,-11.21,-9.5e-07,-1.06,-5.17,-0.000697,-1.4755859375,1.93359375,1.588,1.297,1.47e-05,8.31,1.451,0.724609375,8.951501,81.156204,0.0,11.0,0.5334872979214781,0.815242494226328,0.8937644341801386,0.9930715935334873,0.605,0.2917,0.857,0.1705,2.025,2.877,433
-2.23,2.893,-13.13,-1e-05,-0.9736,-6.492,-0.003906,-1.671875,2.4140625,1.587,1.281,0.0001225,4.81,1.521,0.51220703125,42.674797,239.71588,0.0,26.5,0.532520325203252,0.7601626016260162,0.8252032520325203,0.9512195121951219,0.6104,0.2976,0.8486,0.1788,2.977,4.176,246
-2.314,2.87,-15.84,-3.6e-06,-1.216,-6.65,-0.003866,-1.654296875,2.48046875,1.631,1.253,5.21e-05,8.0,1.468,0.86865234375,89.081184,899.1702,1.0,30.0,0.4981549815498155,0.7638376383763837,0.8376383763837638,0.9520295202952029,0.589,0.2847,0.852,0.1705,2.531,3.621,271
-2.408,2.2,-10.555,-2.5e-06,-1.801,-5.586,-0.03174,-0.91259765625,0.119140625,2.129,1.31,2.96e-05,8.195,2.115,0.3359375,9.459883,31.919508,1.0,22.0,0.42661448140900193,0.7045009784735812,0.8082191780821918,0.9843444227005871,0.4905,0.2732,0.782,0.198,2.23,2.92,511
-2.13,2.812,-12.38,-1.55e-06,-0.8228,-6.336,-0.0004427,-1.5322265625,1.61328125,1.445,1.314,1.734e-05,7.664,1.182,0.7919921875,32.688847,197.9012,0.0,27.0,0.5675146771037182,0.776908023483366,0.8356164383561644,0.9549902152641878,0.642,0.2974,0.865,0.177,2.8,4.0,511
-2.115,2.611,-13.13,-7.75e-06,-1.162,-5.72,-0.00836,-1.826171875,3.91796875,1.3545,1.18,0.0001016,5.98,1.08,1.0927734375,10.49375,45.27071,0.0,15.0,0.5125,0.76875,0.8625,0.975,0.641,0.2793,0.885,0.1613,2.559,3.518,160
-2.748,2.906,-13.38,-1.18e-05,-1.782,-6.77,-0.02917,-1.4619140625,1.8046875,2.314,1.593,0.0001439,7.957,2.271,0.41259765625,75.13229,460.91367,1.0,46.99997,0.4163424124513619,0.708171206225681,0.7782101167315175,0.9299610894941635,0.498,0.2976,0.7573,0.225,2.846,3.982,257
-2.236,2.568,-12.69,-3.46e-06,-1.391,-5.617,-0.004547,-1.5078125,1.87890625,1.554,1.239,3.73e-05,8.16,1.496,1.166015625,11.671875,62.038055,1.0,16.5,0.47265625,0.78125,0.83984375,0.9765625,0.5967,0.29,0.8613,0.1694,2.432,3.342,256
-2.793,3.178,-16.89,-2e-06,-1.625,-7.92,-0.01785,-1.4921875,2.046875,2.197,1.572,2.533e-05,7.312,2.148,0.56787109375,105.08527,599.7089,1.0,93.999756,0.4496124031007752,0.689922480620155,0.751937984496124,0.8992248062015504,0.5327,0.2876,0.779,0.2151,3.197,4.207,258
-1.14,1.8545,-10.695,-5e-07,-0.3584,-3.277,-0.0001348,-2.7734375,8.8671875,1.056,1.168,5.36e-06,7.99,0.7227,2.0703125,5.9219856,33.923794,0.0,3.0,0.6879432624113475,0.9148936170212766,0.9432624113475178,0.9787234042553191,0.715,0.2695,0.924,0.1401,1.239,2.049,141
-2.195,2.28,-9.36,-7e-07,-1.497,-5.598,-0.002829,-1.0419921875,0.26171875,1.85,1.371,9.2e-06,7.99,1.791,0.416259765625,6.849315,19.318699,0.0,17.0,0.5048923679060665,0.7436399217221135,0.8277886497064579,0.9843444227005871,0.5596,0.3013,0.8096,0.1931,2.334,3.164,511
-2.467,2.646,-15.06,-1.264e-05,-1.656,-5.914,-0.01117,-1.4814453125,2.3359375,2.03,1.364,0.0001488,7.293,1.993,0.310546875,49.600822,541.5638,1.0,20.799988,0.4609053497942387,0.7160493827160493,0.8106995884773662,0.9547325102880658,0.524,0.2874,0.7915,0.1952,2.533,3.61,243
-3.041,3.037,-13.18,-2.027e-05,-2.027,-7.832,-0.02153,-1.0009765625,0.044921875,2.602,1.711,0.0002297,8.19,2.506,0.232421875,83.31422,474.68024,1.0,165.5,0.4036697247706422,0.6559633027522935,0.7270642201834863,0.8692660550458715,0.465,0.3022,0.7095,0.251,3.15,4.137,436
-2.38,2.5,-11.484,-9.5e-07,-1.515,-6.324,-0.02283,-1.33203125,1.171875,1.58,1.037,1.156e-05,6.86,1.52,0.6376953125,6.317972,15.825818,1.0,15.0,0.4377880184331797,0.7788018433179723,0.8617511520737328,1.0,0.58,0.2537,0.8696,0.1366,2.54,3.469,217
-2.398,2.352,-12.28,-2.74e-06,-1.748,-5.754,-0.00599,-0.9658203125,0.314453125,1.882,1.335,2.927e-05,8.0,1.815,0.5146484375,11.861056,94.57921,1.0,20.0,0.4461839530332681,0.7240704500978473,0.8199608610567515,0.9863013698630136,0.558,0.2842,0.815,0.189,2.576,3.297,511
-1.708,2.531,-12.04,-5e-07,-0.3425,-5.438,-0.000637,-1.759765625,2.578125,1.227,1.329,8.1e-06,6.402,0.7583,1.1396484375,11.3718195,53.132538,0.0,15.0,0.6340508806262231,0.8199608610567515,0.8669275929549902,0.9706457925636007,0.7095,0.2922,0.8887,0.1787,2.219,3.375,511
-2.268,2.861,-14.64,-7e-07,-1.047,-6.39,-0.00469,-1.642578125,2.51171875,1.5205,1.239,7.33e-06,7.938,1.308,0.84033203125,36.080235,276.78262,0.0,24.0,0.5342465753424658,0.7534246575342466,0.8277886497064579,0.9628180039138943,0.6313,0.2783,0.8633,0.1658,2.844,4.01,511
-2.295,3.047,-13.836,-7.03e-06,-0.557,-6.72,-0.0001982,-1.4658203125,1.765625,1.606,1.769,8.65e-05,7.926,1.081,1.154296875,54.828793,370.0721,0.0,48.399994,0.5642023346303502,0.7237354085603113,0.7937743190661478,0.9299610894941635,0.6626,0.327,0.8335,0.24,2.469,3.754,257
-2.518,3.04,-15.984,-2.134e-05,-1.467,-7.31,-0.011116,-1.609375,2.37109375,1.972,1.513,0.0002251,6.547,1.818,0.59619140625,78.281746,483.15973,1.0,77.69992,0.4880952380952381,0.7658730158730159,0.8015873015873016,0.9047619047619048,0.5615,0.2954,0.801,0.2192,3.021,4.145,252
-2.885,3.027,-14.44,-2.72e-05,-1.793,-7.957,-0.05725,-1.349609375,1.34765625,2.223,1.421,0.0003154,7.87,2.242,0.37109375,72.058395,399.45242,1.0,62.399994,0.4197080291970803,0.6824817518248175,0.7627737226277372,0.9233576642335767,0.5005,0.2847,0.7686,0.203,3.053,4.117,274
-2.623,2.807,-19.02,-0.0001254,-1.634,-6.61,-0.02695,-1.6591796875,inf,2.225,1.513,0.001556,6.2,2.059,0.405029296875,69.79468,654.10266,1.0,44.399963,0.4600760456273764,0.7034220532319392,0.7642585551330798,0.9467680608365019,0.507,0.2905,0.767,0.2219,2.768,3.727,263
-1.979,2.521,-12.766,-1.3e-06,-0.78,-6.008,-0.0006504,-1.4794921875,1.5390625,1.51,1.295,1.484e-05,5.434,1.277,0.64208984375,11.127202,37.331455,0.0,22.0,0.5694716242661448,0.7847358121330724,0.8434442270058709,0.9628180039138943,0.6284,0.295,0.8594,0.1785,2.545,3.586,511
-3.37,3.236,-16.31,-0.0002625,-2.367,-8.84,-0.2361,-1.2705078125,1.22265625,2.717,1.485,0.002787,6.492,2.746,0.0626220703125,175.5921,1210.5166,2.0,199.59839,0.34649122807017546,0.6535087719298246,0.7236842105263158,0.8859649122807017,0.4287,0.2666,0.7,0.2242,3.443,4.56,228
-2.195,2.314,-10.46,-1.8e-06,-1.442,-5.633,-0.004784,-1.09375,0.484375,1.829,1.404,1.96e-05,7.99,1.66,0.58251953125,9.800391,40.149906,1.0,20.0,0.487279843444227,0.7436399217221135,0.8258317025440313,0.9804305283757339,0.5645,0.2986,0.817,0.199,2.373,3.139,511
-2.637,2.936,-14.33,-2.944e-05,-1.661,-7.098,-0.02689,-1.5380859375,2.1875,2.182,1.508,0.0003395,8.805,1.995,0.6376953125,97.609665,659.3998,1.0,40.199997,0.45724907063197023,0.7137546468401487,0.7955390334572491,0.9442379182156134,0.525,0.2852,0.779,0.2106,2.973,4.043,269
-2.822,2.986,-14.16,-2.897e-05,-1.887,-7.63,-0.01729,-1.4140625,1.76171875,2.594,1.675,0.0003393,6.51,2.688,0.0574951171875,80.453575,433.03262,1.0,94.499954,0.4607142857142857,0.6857142857142857,0.7464285714285714,0.9035714285714286,0.4675,0.307,0.707,0.2435,2.826,4.05,280
-1.452,2.018,-12.39,-7.75e-06,-0.4097,-4.18,-0.000721,-2.251953125,7.2890625,1.031,1.026,0.00010943,5.734,0.783,1.30078125,3.1633663,15.981984,0.0,6.0,0.6039603960396039,0.8712871287128713,0.9356435643564357,0.995049504950495,0.708,0.267,0.928,0.1245,1.71,2.59,202
-2.959,2.688,-11.79,-1.216e-05,-2.164,-7.184,-0.1982,-1.1337890625,0.658203125,2.555,1.493,0.000154,8.805,2.45,0.58935546875,56.0,302.1051,1.0,69.39996,0.3891213389121339,0.6778242677824268,0.7698744769874477,0.9288702928870293,0.446,0.2705,0.727,0.229,2.738,3.48,239
-2.396,2.379,-11.41,-1.2e-06,-1.621,-5.855,-0.009514,-1.017578125,0.4296875,2.088,1.533,1.71e-05,8.805,2.014,0.61669921875,14.248532,87.91026,1.0,28.0,0.461839530332681,0.7045009784735812,0.7984344422700587,0.9784735812133072,0.527,0.296,0.783,0.2185,2.525,3.305,511
-3.062,2.89,-14.88,-4.53e-06,-2.266,-7.086,-0.0971,-1.16796875,1.08203125,2.336,1.307,6.42e-05,8.0,2.285,0.3505859375,46.881634,268.80106,2.0,64.59999,0.3795918367346939,0.6530612244897959,0.7306122448979592,0.9387755102040817,0.4653,0.261,0.755,0.1981,3.264,4.242,245
-2.686,2.99,-15.11,-8.2e-06,-1.559,-7.26,-0.02623,-1.5,1.91796875,2.26,1.44,9.91e-05,6.31,2.191,0.3310546875,106.24603,764.34314,1.0,82.99994,0.4880952380952381,0.7261904761904762,0.7936507936507936,0.9166666666666666,0.4946,0.2803,0.761,0.2136,2.93,4.035,252
-2.432,2.092,-14.87,-3.6e-07,-1.92,-5.43,-0.0979,-1.126953125,2.03125,2.28,1.271,3.34e-06,8.0,2.277,0.30810546875,7.888454,34.92286,1.0,20.0,0.3953033268101761,0.7064579256360078,0.8199608610567515,0.9902152641878669,0.4595,0.2578,0.7603,0.1917,2.201,2.898,511
-2.555,2.688,-13.76,-1.3e-05,-1.709,-6.45,-0.013824,-1.326171875,1.45703125,2.09,1.481,0.0001504,7.484,2.021,0.51904296875,33.478764,187.64568,1.0,36.199997,0.444015444015444,0.7142857142857143,0.806949806949807,0.9536679536679536,0.535,0.2964,0.783,0.213,2.586,3.62,259
-1.401,2.299,-12.4,0.0,-0.1635,-4.457,-2.825e-05,-2.126953125,4.45703125,1.108,1.3545,-0.0,6.406,0.5596,1.2470703125,21.900196,216.94162,0.0,9.0,0.6712328767123288,0.8551859099804305,0.9041095890410958,0.9706457925636007,0.729,0.3074,0.894,0.1714,1.709,2.957,511
-2.16,2.314,-13.53,-2.4e-07,-1.426,-5.684,-0.002642,-1.349609375,1.73046875,1.691,1.254,4.2e-06,7.99,1.643,0.63525390625,9.254403,57.23213,1.0,16.0,0.46966731898238745,0.7573385518590998,0.8551859099804305,0.9863013698630136,0.573,0.2886,0.843,0.1718,2.355,3.219,511
-2.094,2.156,-12.734,-6.2e-06,-1.449,-5.55,-0.007053,-1.26171875,1.359375,1.863,1.261,6.706e-05,8.53,1.91,0.446533203125,6.9452057,25.467697,1.0,14.0,0.4774951076320939,0.7592954990215264,0.8571428571428571,0.9921722113502935,0.551,0.286,0.814,0.1787,2.26,3.07,511
-1.793,2.201,-8.625,-2.015e-05,-1.09,-4.95,-0.003838,-1.52734375,1.578125,1.319,1.345,0.0002608,8.805,1.009,2.296875,5.1615386,15.206681,0.0,10.199997,0.5153846153846153,0.8538461538461538,0.8923076923076924,0.9923076923076923,0.6514,0.279,0.898,0.1672,1.927,2.785,130
-5.027,4.48,-17.0,-0.001752,-3.617,-11.164,-0.853,-1.119140625,0.552734375,3.668,1.582,0.01881,6.17,3.947,-0.482666015625,708.8421,1765.017,8.0,2055.396,0.3157894736842105,0.47368421052631576,0.5263157894736842,0.7368421052631579,0.323,0.2186,0.5703,0.2607,3.027,3.9,19
-2.68,2.732,-13.84,-2.37e-05,-2.064,-6.37,-0.007675,-1.1650390625,1.484375,2.049,1.663,0.000279,7.99,1.795,0.91015625,18.429577,88.76623,1.0,27.0,0.4225352112676056,0.6408450704225352,0.7816901408450704,0.9507042253521126,0.5415,0.3093,0.792,0.2339,3.111,4.035,142
-1.758,2.352,-16.72,-4.53e-06,-0.918,-4.312,-0.007866,-2.791015625,12.078125,1.449,1.112,5.895e-05,8.805,1.39,1.2333984375,210.40146,2156.4246,0.0,9.0,0.5875912408759124,0.8211678832116789,0.9014598540145985,0.9890510948905109,0.6235,0.2883,0.861,0.1555,1.805,2.904,274
-2.877,3.096,-14.54,-5.03e-05,-1.807,-7.51,-0.06903,-1.4599609375,1.6796875,2.383,1.536,0.0005703,6.664,2.154,0.433837890625,155.2974,935.00757,1.0,72.399994,0.41263940520446096,0.7026022304832714,0.7843866171003717,0.9144981412639405,0.479,0.2798,0.753,0.2256,3.049,4.156,269
-2.695,2.492,-13.125,-0.0001172,-2.166,-6.223,-0.1531,-1.171875,1.15625,2.342,1.251,0.001343,6.105,2.434,0.1353759765625,18.199116,68.08909,1.5,31.5,0.40707964601769914,0.6991150442477876,0.7743362831858407,0.9646017699115044,0.471,0.2573,0.7563,0.1849,2.773,3.562,226
-0.724,1.529,-13.72,-1e-07,-0.0699,-2.434,-2.91e-05,-4.12109375,24.15625,0.584,0.7114,2.1e-06,5.406,0.2947,1.93359375,3.876494,51.962017,0.0,2.0,0.8047808764940239,0.9561752988047809,0.9840637450199203,0.9960159362549801,0.816,0.2241,0.9756,0.0629,1.017,1.883,251
-2.736,2.89,-15.64,-2.444e-05,-1.635,-6.83,-0.07697,-1.41015625,1.890625,2.281,1.557,0.0003333,6.543,2.043,0.369873046875,152.62314,1780.4076,1.0,52.099792,0.44402985074626866,0.6902985074626866,0.75,0.9216417910447762,0.4883,0.2935,0.7573,0.2384,3.043,4.08,268
-2.064,2.387,-12.14,-8.3e-07,-1.2295,-5.703,-0.002169,-1.458984375,1.84375,1.561,1.225,9.4e-06,8.53,1.425,0.716796875,9.589041,44.28558,0.0,15.0,0.5009784735812133,0.7847358121330724,0.8532289628180039,0.9784735812133072,0.602,0.286,0.8555,0.1699,2.32,3.22,511
-2.543,2.17,-10.805,-3.6e-07,-2.055,-5.75,-0.12103,-0.888671875,0.248046875,2.297,1.323,4.35e-06,8.0,2.303,0.313232421875,11.598825,74.14375,1.0,23.0,0.3835616438356164,0.700587084148728,0.8062622309197651,0.9902152641878669,0.4634,0.266,0.7573,0.2018,2.34,3.018,511
-0.724,1.371,-13.19,-1e-07,-0.10974,-2.393,-5.174e-05,-3.849609375,23.171875,0.6055,0.727,1e-07,5.664,0.3613,2.087890625,5.0818415,68.96546,0.0,2.0,0.7723785166240409,0.9667519181585678,0.9872122762148338,0.9948849104859335,0.81,0.2196,0.973,0.076,1.043,1.751,391
-2.129,2.389,-10.79,-8.3e-07,-1.154,-5.62,-0.002954,-1.189453125,0.775390625,1.535,1.188,1.14e-05,5.355,1.488,0.495361328125,6.7897725,22.162395,0.0,17.899994,0.5085227272727273,0.75,0.8352272727272727,0.9943181818181818,0.5957,0.29,0.8623,0.1656,2.383,3.262,352
-3.008,2.97,-10.51,-3.98e-05,-1.955,-6.914,-0.0036,-0.853515625,-0.306640625,2.24,1.901,0.0004592,7.867,2.139,0.755859375,34.076923,91.51374,1.0,93.99993,0.36538461538461536,0.6538461538461539,0.6923076923076923,0.9230769230769231,0.5356,0.3267,0.7593,0.2656,3.078,3.93,52
-3.254,3.197,-16.89,-2.134e-05,-2.336,-7.47,-0.03806,-1.3095703125,1.84375,2.504,1.563,0.0002615,7.312,2.553,0.1480712890625,111.93644,636.917,2.0,112.5,0.3855932203389831,0.6313559322033898,0.7033898305084746,0.8940677966101694,0.4563,0.2937,0.7266,0.231,3.127,4.184,236
-2.465,2.705,-14.06,-2.5e-06,-1.489,-6.348,-0.01297,-1.4150390625,1.85546875,1.968,1.35,3.63e-05,6.465,2.014,0.203369140625,28.25049,146.2288,1.0,36.0,0.4774951076320939,0.7084148727984344,0.8062622309197651,0.9569471624266145,0.5435,0.2952,0.8,0.193,2.77,3.738,511
-2.373,2.76,-14.98,-2.6e-06,-1.253,-6.32,-0.03287,-1.625,2.6953125,2.0,1.383,3.636e-05,7.15,1.824,0.53564453125,61.613476,483.19974,0.0,33.0,0.5106382978723404,0.7411347517730497,0.8156028368794326,0.9468085106382979,0.5376,0.2812,0.803,0.1985,2.584,3.588,282
-3.053,3.07,-14.195,-1.657e-05,-2.31,-7.023,-0.0375,-1.36328125,1.70703125,2.422,1.562,0.0002239,6.703,2.318,0.18017578125,136.60617,853.98737,2.0,63.199997,0.38223938223938225,0.637065637065637,0.7451737451737451,0.915057915057915,0.4734,0.297,0.735,0.2303,2.896,3.887,259
-2.164,2.297,-14.664,-3.2e-06,-1.354,-5.73,-0.00828,-1.23828125,1.46875,1.847,1.318,4.39e-05,5.395,1.871,0.2393798828125,10.305284,79.349266,1.0,19.0,0.4892367906066536,0.7475538160469667,0.8356164383561644,0.9902152641878669,0.553,0.2986,0.8145,0.1892,2.297,3.123,511
-1.644,2.305,-12.57,-8.94e-06,-0.68,-4.76,-0.001071,-2.138671875,4.91015625,1.021,0.9897,0.00011605,7.332,0.849,1.8984375,3.7102804,19.25627,0.0,5.0,0.5607476635514018,0.883177570093458,0.9345794392523364,0.9953271028037384,0.701,0.2593,0.9375,0.11774,1.939,2.88,214
-3.059,3.055,-13.71,-5.36e-06,-2.135,-7.977,-0.03256,-1.1005859375,0.404296875,2.514,1.714,7.623e-05,7.727,2.375,0.266845703125,69.66274,245.41016,1.0,148.79984,0.4235294117647059,0.6745098039215687,0.7450980392156863,0.8784313725490196,0.469,0.309,0.7188,0.2473,3.135,4.28,255
-2.861,3.0,-12.445,-7.474e-05,-1.754,-7.414,-0.01923,-1.1513671875,0.52734375,2.408,1.635,0.000872,6.98,2.273,0.374755859375,73.52075,358.399,1.0,76.39996,0.4528301886792453,0.6641509433962264,0.7396226415094339,0.9056603773584906,0.499,0.2966,0.743,0.234,2.955,3.982,265
-1.215,2.29,-13.664,-2.4e-06,-0.03867,-4.848,-0.0002431,-2.388671875,6.0625,1.029,1.493,3.36e-05,8.805,0.216,1.76953125,23.932,352.41937,0.0,8.0,0.748,0.876,0.912,0.982,0.7915,0.2837,0.8994,0.1906,1.384,2.582,500
-2.195,2.06,-10.04,-3.93e-06,-1.622,-5.3,-0.03906,-1.2177734375,1.1875,2.201,1.321,4.894e-05,7.996,2.305,0.402587890625,6.0468225,17.301317,1.0,15.0,0.45819397993311034,0.7792642140468228,0.8561872909698997,0.9899665551839465,0.4915,0.2703,0.7754,0.1841,2.115,2.842,299
-2.348,2.756,-14.516,-4.77e-06,-1.239,-6.14,-0.005196,-1.4482421875,1.82421875,2.047,1.565,6.38e-05,6.05,1.995,0.300048828125,52.547947,353.82944,0.0,34.0,0.5264187866927593,0.7436399217221135,0.7984344422700587,0.9471624266144814,0.5645,0.3135,0.7837,0.2152,2.574,3.662,511
