lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-2.6654599,3.046806,-15.5,-0.0003452301,-1.7382812,-7.371875,-0.031591862,-1.6119027137756348,2.3479456901550293,2.1943684,1.4359462,0.004333496,7.28125,2.09375,0.4464323818683624,214.6579,2206.3655,1.0,57.399902,0.4692982456140351,0.7280701754385965,0.7982456140350878,0.9298245614035088,0.5019381,0.28449216,0.7745383,0.20844583,3.059421,4.3013186,228
-3.251672,3.2114367,-14.0625,-0.002166748,-2.265625,-8.15,-0.087890655,-1.0821224451065063,0.41549038887023926,2.9228342,1.8028371,0.029296875,7.0625,2.703125,0.29764991998672485,166.84822,1212.8224,1.0,157.0,0.42857142857142855,0.65625,0.7142857142857143,0.8883928571428571,0.44015175,0.28946424,0.6796875,0.25410834,3.4304335,4.4330063,224
-1.2514464,1.7862315,-10.4375,-0.00016403198,-0.49804688,-3.01875,-0.0037963912,-2.6160013675689697,8.532971382141113,1.260356,1.1630967,0.002105713,7.0625,0.98828125,1.2771180868148804,19.835556,241.92728,0.0,3.0,0.64,0.9288888888888889,0.9511111111111111,0.9866666666666667,0.6643229,0.27222657,0.9032378,0.14656079,1.4805502,2.387289,225
-4.554883,2.8306732,-13.0625,-0.30273438,-4.5,-7.66875,-1.8419917,-1.146713376045227,1.9147586822509766,3.8164062,1.4672937,2.015625,8.0,3.3828125,1.093955159187317,99.45,318.04346,12.5,107.20006,0.1,0.35,0.45,0.9,0.2753296,0.18668991,0.564978,0.21957462,3.3329563,4.2382984,20
-2.3953009,2.6828377,-17.25,-7.009506e-05,-1.328125,-6.4375,-0.040283203,-1.5407885313034058,2.541604995727539,2.267451,1.4933754,0.00089645386,6.40625,2.109375,0.33253416419029236,60.76908,665.6932,0.0,45.0,0.5107632093933464,0.7318982387475538,0.8101761252446184,0.9452054794520548,0.5138114,0.2843628,0.76361835,0.21411484,2.8357196,3.9105334,511
-2.2822516,2.1562226,-14.0,-0.0002746582,-1.765625,-5.25,-0.031103551,-1.3056341409683228,2.5044469833374023,2.2834632,1.3621958,0.0035095215,7.1875,2.328125,0.3054850995540619,73.61928,1250.2786,1.0,17.599976,0.4602409638554217,0.7373493975903614,0.8481927710843373,0.980722891566265,0.49015877,0.27943242,0.7521202,0.19915824,2.2308946,2.937461,415
-2.018138,2.5764604,-15.4375,-0.0010299683,-0.9140625,-5.15,-0.029882817,-2.324286460876465,7.546009063720703,1.8783591,1.3798616,0.01159668,6.5625,1.625,0.9630088806152344,75.97647,619.1586,0.0,18.0,0.5529411764705883,0.8470588235294118,0.8588235294117647,0.9647058823529412,0.56956285,0.27704278,0.81974953,0.200028,2.3546727,3.6441329,85
-2.0431402,2.13137,-9.8125,-1.0967255e-05,-1.2890625,-5.21875,-0.025756836,-1.285983681678772,1.1569175720214844,2.0624967,1.4385071,0.00015354156,7.84375,2.0,0.5878921747207642,9.913895,76.21185,0.0,16.0,0.5205479452054794,0.7906066536203522,0.8473581213307241,0.9843444227005871,0.5239358,0.2840619,0.79621565,0.20324378,2.140757,2.8988845,511
-2.5292802,2.7829463,-13.1875,-0.00024986267,-1.5273438,-6.921875,-0.058545142,-1.5616590976715088,2.1638998985290527,2.493074,1.5322946,0.0031738281,7.03125,2.375,0.367753803730011,101.52823,1008.12695,1.0,62.299988,0.4959677419354839,0.7379032258064516,0.8064516129032258,0.9354838709677419,0.47917026,0.2790157,0.73933655,0.21339911,2.905401,4.0012636,248
-1.3701857,2.0785427,-10.25,-0.00028419495,-0.48242188,-3.75,-0.025512695,-2.386141538619995,5.791539192199707,1.4510229,1.3982918,0.002746582,7.625,1.1953125,1.8829442262649536,35.216217,308.1533,0.0,6.0,0.6936936936936937,0.8738738738738738,0.9279279279279279,0.9819819819819819,0.64960873,0.2791419,0.87736225,0.18108734,1.873703,2.8822296,111
-2.1739593,2.2509358,-9.125,-6.246567e-05,-1.3632812,-5.703125,-0.011688232,-1.1365327835083008,0.3978264331817627,2.0121186,1.4617991,0.0008506775,7.53125,1.8125,0.8351377248764038,11.373786,50.69614,0.0,20.0,0.5097087378640777,0.7669902912621359,0.8252427184466019,0.9757281553398058,0.5375218,0.28383207,0.79516363,0.2112241,2.2291472,3.0069852,206
-2.0851269,2.4013717,-13.3125,-5.7935715e-05,-1.1328125,-5.46875,-0.009277344,-1.4770607948303223,2.112326145172119,2.0252686,1.5032245,0.0008087158,6.625,2.0,0.4036701023578644,20.056751,114.66711,0.0,20.0,0.5577299412915852,0.7651663405088063,0.8434442270058709,0.9608610567514677,0.54996234,0.306509,0.7802868,0.2179222,2.435523,3.429846,511
-2.2229645,2.3924608,-15.625,-9.536743e-05,-1.328125,-5.71875,-0.030883789,-1.4451897144317627,2.5364980697631836,2.0354779,1.5175133,0.0012893677,7.1875,1.890625,0.7164450883865356,33.430527,275.3712,1.0,19.0,0.49902152641878667,0.7397260273972602,0.837573385518591,0.9608610567514677,0.53956705,0.29657137,0.789139,0.218976,2.3562834,3.2718651,511
-2.6720283,3.066548,-14.6875,-1.5377998e-05,-1.5859375,-7.0625,-0.04272461,-1.5866844654083252,2.173992156982422,2.4277894,1.6618726,0.00021743774,7.9375,2.28125,0.4674850404262543,162.26614,924.3653,1.0,75.0,0.49902152641878667,0.7318982387475538,0.7788649706457925,0.9119373776908023,0.4993101,0.29763412,0.7416878,0.23259965,3.0535026,4.3253765,511
-2.1899486,2.2186024,-9.75,-0.00023269653,-1.7734375,-5.734375,-0.009545919,-0.9085743427276611,-0.07394599914550781,2.1986647,1.6701458,0.002532959,7.1875,2.046875,0.5311633944511414,7.3166666,18.070686,1.0,20.09999,0.4888888888888889,0.7444444444444445,0.8111111111111111,0.9833333333333333,0.55094063,0.31508514,0.7647787,0.22950506,1.8433875,2.5635672,180
-2.896948,3.0923054,-19.625,-0.00078964233,-1.765625,-7.0562496,-0.10068375,-1.8172961473464966,4.345309257507324,2.8175306,1.6477793,0.009643555,7.65625,2.6015625,0.41412219405174255,486.1653,4333.7676,1.0,80.1991,0.45564516129032256,0.6895161290322581,0.7862903225806451,0.8991935483870968,0.44044715,0.26929197,0.7000929,0.2327016,2.9571002,3.989448,248
-2.7974906,2.9244664,-12.875,-0.0005455017,-1.7851562,-7.5499997,-0.106542975,-1.3055440187454224,1.0026698112487793,2.5687618,1.5903803,0.007080078,7.78125,2.484375,0.4064284861087799,97.681816,722.7866,1.0,60.19995,0.45041322314049587,0.6818181818181818,0.7520661157024794,0.9049586776859504,0.45552504,0.28597558,0.7149769,0.2382265,2.6858625,3.6378071,242
-2.3589852,2.8372295,-12.6875,-0.0001335144,-1.5078125,-6.4125,-0.0008182527,-1.5686266422271729,2.060459613800049,2.1581326,1.979771,0.0016708374,6.25,1.7773438,0.4953196346759796,116.2375,626.5349,0.5,60.799988,0.5,0.775,0.825,0.925,0.53860474,0.3601893,0.7531006,0.2659117,2.271214,3.4344504,80
-2.8530128,2.3056893,-10.0,-0.0040893555,-2.4765625,-6.2749996,-0.4242189,-1.0165361166000366,0.632582426071167,3.2339194,1.334513,0.037841797,5.90625,3.375,-0.4752662479877472,27.330986,102.553986,2.0,44.099945,0.36619718309859156,0.647887323943662,0.7676056338028169,0.9436619718309859,0.34684646,0.23855571,0.616039,0.20936987,2.2930882,2.9265757,142
-2.4522815,2.1359909,-11.0625,-0.0004749298,-1.859375,-5.4375,-0.11816406,-1.017507553100586,0.8127346038818359,2.522019,1.3302654,0.0053710938,7.0625,2.5625,0.10915964096784592,14.0,100.48328,1.0,23.0,0.4207436399217221,0.7025440313111546,0.8082191780821918,0.9784735812133072,0.44285867,0.25948533,0.722276,0.20531683,2.1838892,2.8824492,511
-1.5087948,2.3330874,-12.6875,-7.534027e-05,-0.31933594,-4.821875,-0.0031601002,-2.135265588760376,5.190099716186523,1.5825253,1.7434969,0.0009536743,6.25,0.88671875,1.0388967990875244,14.171641,80.0007,0.0,13.0,0.6865671641791045,0.8134328358208955,0.8731343283582089,0.9626865671641791,0.68302345,0.32132962,0.83797807,0.22588122,1.4062582,2.5651412,134
-2.6857183,2.794875,-12.8125,-0.00093078613,-1.75,-7.03125,-0.12597656,-1.4125664234161377,1.5958900451660156,2.2871163,1.3587866,0.009521484,7.78125,2.09375,0.6385918259620667,76.45888,522.1188,1.0,52.0,0.4329004329004329,0.70995670995671,0.7835497835497836,0.9307359307359307,0.48658916,0.2628091,0.76642615,0.2015836,2.949747,3.920142,231
-2.7376802,2.7856934,-13.8125,-0.0011825562,-1.765625,-6.8531246,-0.15234375,-1.3130229711532593,1.3012304306030273,2.5702658,1.5136774,0.012329102,7.1875,2.546875,0.4211477041244507,66.8,412.02014,1.0,58.299927,0.4622222222222222,0.7088888888888889,0.7666666666666667,0.92,0.45438015,0.275786,0.7221181,0.22872631,2.8431888,3.874299,450
-2.4277308,2.8365214,-16.25,-0.00013065338,-1.5,-6.23125,-0.034667976,-1.758685827255249,3.502396583557129,2.167426,1.5743164,0.0015716553,8.0,1.9609375,0.7468072175979614,91.567566,783.669,1.0,24.199997,0.4826254826254826,0.7644787644787645,0.8223938223938224,0.9420849420849421,0.54201764,0.29583174,0.77634454,0.21797578,2.6682818,3.8301778,259
-1.4747099,2.110625,-10.0625,-0.00091552734,-0.578125,-4.875,-0.003378298,-1.9589084386825562,3.6145095825195312,1.2380207,1.5849237,0.010314941,8.5625,0.87890625,2.8518295288085938,57.9403,442.8293,0.0,7.7999954,0.6268656716417911,0.8507462686567164,0.9104477611940298,0.9850746268656716,0.6925131,0.2703037,0.90534997,0.1939279,1.8701454,2.6019988,67
-2.2727208,2.548533,-13.75,-9.179115e-06,-1.3671875,-6.0625,-0.049316406,-1.577620267868042,2.5415287017822266,2.1314437,1.500425,0.0001411438,6.875,1.890625,0.5605533123016357,46.373775,273.6079,1.0,28.0,0.49902152641878667,0.761252446183953,0.8258317025440313,0.949119373776908,0.5163524,0.28864002,0.78026867,0.22135971,2.6260335,3.610873,511
-2.5653946,2.70938,-13.5,-0.00043296814,-1.59375,-6.375,-0.1394043,-1.6129522323608398,2.3991012573242188,2.4963706,1.5315144,0.0043029785,7.0625,2.2578125,0.47063544392585754,109.80488,778.5022,1.0,40.0,0.4715447154471545,0.7439024390243902,0.8252032520325203,0.9349593495934959,0.45721534,0.2706218,0.74016887,0.22374512,2.6530952,3.5807889,246
-2.5913315,2.2893536,-14.375,-6.1035156e-05,-1.9882812,-5.8125,-0.19326174,-1.2759275436401367,2.1953916549682617,2.4504857,1.3733566,0.0008659363,7.46875,2.3046875,0.4801880121231079,18.976595,164.33678,1.0,27.199951,0.4021276595744681,0.6893617021276596,0.8021276595744681,0.9808510638297873,0.44789207,0.26017112,0.73517394,0.21135429,2.3338459,3.1311226,470
-2.399998,2.1436257,-10.5625,-8.583069e-05,-1.8515625,-5.46875,-0.12695312,-0.9930724501609802,0.5252466201782227,2.290686,1.3188031,0.0012207031,8.0,2.28125,0.4003545045852661,9.722114,37.991154,1.0,21.0,0.42857142857142855,0.7142857142857143,0.8160469667318982,0.9843444227005871,0.47648677,0.26446295,0.7575029,0.200677,2.2614071,2.9210434,511
-2.1648867,2.3295305,-13.0625,-9.870529e-05,-1.421875,-5.178125,-0.012701416,-1.6231026649475098,3.0620369911193848,2.1350114,1.4782097,0.0012207031,8.0625,2.109375,0.5370485782623291,32.391205,267.68884,0.0,16.0,0.5208333333333334,0.7662037037037037,0.8495370370370371,0.9699074074074074,0.51143223,0.28796518,0.7791352,0.20955154,2.495663,3.3599486,432
-1.991962,1.8995169,-7.125,-0.015563965,-1.4648438,-5.71875,-0.2607422,-1.3288315534591675,0.7546555995941162,2.1646185,1.1679481,0.118652344,6.3125,2.0546875,1.134993076324463,4.111111,9.011652,1.0,12.0,0.4444444444444444,0.8333333333333334,0.8888888888888888,1.0,0.46709526,0.23665787,0.8050673,0.16862597,1.560062,2.170736,36
-2.7020664,2.8093455,-16.25,-0.0010299683,-1.7148438,-6.790625,-0.09301773,-1.6176925897598267,2.8995437622070312,2.4652088,1.4321088,0.011779785,6.71875,2.390625,0.3594209551811218,81.935486,720.49677,1.0,37.399902,0.4112903225806452,0.7096774193548387,0.7862903225806451,0.9274193548387096,0.47135776,0.26516342,0.7371157,0.21393058,2.8779747,3.9998298,248
-1.5568275,2.4630723,-12.6875,-0.00030899048,-0.5859375,-4.2124996,-0.012780762,-2.6082544326782227,7.108035087585449,1.3185122,1.0921975,0.0036468506,4.71875,1.03125,1.1007602214813232,17.594202,102.74117,0.0,8.199966,0.6231884057971014,0.8695652173913043,0.8985507246376812,0.9710144927536232,0.64693725,0.26355988,0.8990036,0.13996498,1.7657125,2.9059956,69
-0.6914952,1.1344668,-7.90625,-0.00018787384,-0.20703125,-2.115625,-0.0012611392,-2.716399669647217,9.329119682312012,0.70766115,0.778886,0.0022583008,6.46875,0.57421875,2.5698933601379395,0.48818898,1.435578,0.0,1.0,0.7795275590551181,0.9763779527559056,0.9960629921259843,1.0,0.77926224,0.22517581,0.969369,0.080943644,0.9997066,1.6002306,254
-3.0794387,2.9152672,-11.75,-0.00020885468,-2.53125,-7.075,-0.027905308,-0.904567301273346,0.18617773056030273,2.7456977,1.8799222,0.002319336,6.9375,2.4375,0.2860878109931946,44.594204,151.95558,2.0,66.19998,0.37681159420289856,0.6666666666666666,0.7391304347826086,0.927536231884058,0.4709968,0.30843586,0.6998698,0.24830176,3.224464,4.244814,69
-1.4597629,1.861224,-12.25,-0.0006790161,-0.9082031,-3.240625,-0.0060241716,-3.0742597579956055,14.204689025878906,1.8286608,1.6631535,0.007598877,8.5625,1.4375,1.3575398921966553,250.54286,2065.1665,0.0,4.0999985,0.6285714285714286,0.9,0.9571428571428572,0.9857142857142858,0.56912667,0.31489232,0.81790596,0.2145891,1.3310912,2.3201,70
-2.6407342,3.1250896,-20.875,-5.7697296e-05,-1.578125,-6.48125,-0.03029787,-2.2159807682037354,6.67624568939209,2.335303,1.6237171,0.0008392334,7.28125,2.09375,0.5197277665138245,205.81004,1836.8483,1.0,44.799988,0.4731182795698925,0.7419354838709677,0.7921146953405018,0.9247311827956989,0.49704757,0.29328823,0.7523767,0.23572083,3.1165147,4.531866,279
-3.377618,3.9644918,-15.25,-0.000333786,-1.9570312,-10.8375,-0.0030410779,-1.3179972171783447,0.7089226245880127,2.5188816,1.7508241,0.0036621094,6.0,2.734375,0.10248332470655441,610.9143,3487.9585,1.0,558.1999,0.44285714285714284,0.6571428571428571,0.7285714285714285,0.8571428571428571,0.48966935,0.32029495,0.73035717,0.22259282,3.9631364,5.398702,70
-2.1667395,2.1661923,-11.1875,-9.870529e-05,-1.546875,-5.09375,-0.04272461,-1.1786249876022339,1.110671043395996,2.075013,1.3565711,0.0012359619,6.5,1.984375,0.3318957984447479,14.833659,119.88144,1.0,17.0,0.4735812133072407,0.761252446183953,0.8395303326810176,0.9823874755381604,0.5182771,0.2818076,0.7886191,0.20202674,2.2753735,3.043948,511
-2.6446042,3.1878402,-14.3125,-0.00031471252,-1.3046875,-7.03125,-0.006286621,-1.4569673538208008,1.610994815826416,2.3500829,1.8639877,0.00340271,7.4375,2.03125,0.4774354100227356,134.57338,675.0052,0.0,82.0,0.5185909980430529,0.7181996086105675,0.776908023483366,0.9119373776908023,0.54756564,0.32316834,0.74480474,0.25725883,2.8473551,4.2008247,511
-2.455283,2.8129385,-13.4375,-0.00014209747,-1.5625,-6.0625,-0.06567383,-1.6706645488739014,2.7868947982788086,2.2220984,1.542546,0.0019683838,6.78125,1.9296875,0.6297544836997986,116.54661,657.2571,1.0,29.0,0.4830508474576271,0.7457627118644068,0.7923728813559322,0.940677966101695,0.52552927,0.29030067,0.766945,0.22311033,2.52294,3.502232,236
-2.101432,3.0582168,-16.75,-0.0013046265,-0.84765625,-5.9375,-0.021728516,-2.144345760345459,4.497017860412598,1.6281298,1.3044584,0.014099121,6.78125,1.4296875,0.8838423490524292,72.64143,401.08658,0.0,25.0,0.5697211155378487,0.8127490039840638,0.8685258964143426,0.9282868525896414,0.62587446,0.28543705,0.8541537,0.16776574,2.4436162,3.9414802,251
-2.4461553,2.1729374,-11.125,-3.4093857e-05,-1.828125,-5.5625,-0.13769531,-1.0210269689559937,0.559809684753418,2.4380288,1.3255445,0.00049209595,8.4375,2.375,0.4629732370376587,10.804305,45.53093,1.0,18.0,0.4383561643835616,0.7084148727984344,0.8101761252446184,0.9765166340508806,0.4550577,0.25474045,0.74867564,0.19443233,2.3979683,3.0962958,511
-2.6543283,2.7130196,-13.375,-0.00014019012,-1.7578125,-6.3875,-0.07470703,-1.4243764877319336,1.8764152526855469,2.3566816,1.5007408,0.0017776489,8.0625,2.171875,0.6162694692611694,56.950672,349.86588,1.0,34.799988,0.4349775784753363,0.7085201793721974,0.7892376681614349,0.9282511210762332,0.47363228,0.27729955,0.7552813,0.22370464,2.776096,3.7289848,223
-3.530867,3.0621252,-13.5,-0.0011062622,-2.625,-7.9375,-0.39648438,-1.0638675689697266,0.5273888111114502,3.0487,1.5398824,0.012634277,7.28125,3.0,0.15578463673591614,178.73303,884.3938,2.0,200.0,0.334841628959276,0.5972850678733032,0.6923076923076923,0.8642533936651584,0.39417994,0.2521306,0.6595376,0.23125015,3.4962769,4.465987,221
-2.2605848,2.180966,-12.25,-0.000102996826,-1.703125,-5.40625,-0.060058624,-1.174177885055542,1.2646770477294922,2.1449404,1.3291657,0.001449585,7.3125,2.0625,0.4853441119194031,11.508474,70.39139,1.0,18.799988,0.45278450363196127,0.7409200968523002,0.8159806295399515,0.9830508474576272,0.50608313,0.27450818,0.7790616,0.19942085,2.3319507,3.0298755,413
-2.3034673,2.1155877,-11.125,-0.00016784668,-1.6171875,-5.375,-0.056396484,-1.0162174701690674,0.5672438144683838,2.345458,1.3735456,0.001876831,5.5,2.296875,0.06305054575204849,11.291585,52.96215,1.0,22.0,0.47162426614481406,0.726027397260274,0.8317025440313112,0.9882583170254403,0.47284737,0.27493465,0.74683714,0.2095701,2.3257277,3.0142806,511
-1.1612887,1.3824176,-6.9375,-0.00011634827,-0.58203125,-2.965625,-0.0059570335,-1.4612298011779785,1.8465080261230469,1.1407213,1.0581697,0.0015182495,6.09375,0.8828125,1.6037241220474243,1.1729729,3.7042446,0.0,3.0,0.6,0.9567567567567568,0.9891891891891892,1.0,0.6813226,0.26490167,0.91743034,0.14068635,1.4095975,1.9279268,185
-2.0903168,2.0845766,-11.0625,-1.3589859e-05,-1.5585938,-4.928125,-0.036474824,-1.1922959089279175,1.220508098602295,2.0376923,1.2946748,0.00021648407,5.375,1.9882812,0.24860705435276031,7.1963563,33.247383,1.0,12.0,0.4939271255060729,0.7773279352226721,0.8704453441295547,0.9878542510121457,0.5340077,0.27939722,0.7934175,0.18596321,2.086591,2.8555605,494
-2.4537432,2.0094044,-10.25,-0.0011444092,-2.015625,-5.40625,-0.17197266,-0.8583412170410156,0.2042696475982666,2.6367092,1.4493344,0.011169434,7.03125,2.578125,0.2955719828605652,11.146341,73.52002,1.0,19.0,0.41260162601626016,0.717479674796748,0.8191056910569106,0.9857723577235772,0.4342227,0.25873286,0.71474254,0.21655828,2.2540874,2.8767548,492
-3.2894564,3.20117,-14.5,-0.000108242035,-2.1953125,-7.809375,-0.16357431,-1.2775945663452148,1.1322975158691406,2.889305,1.77585,0.0013961792,7.6875,2.4921875,0.4691820442676544,320.0905,1781.1921,1.0,170.6998,0.3620689655172414,0.646551724137931,0.7543103448275862,0.8836206896551724,0.43762153,0.28172216,0.6915241,0.2541017,3.4505754,4.4809666,232
-1.862085,2.9296474,-12.75,-0.0036773682,-0.44921875,-5.7875,-0.014483666,-1.9690520763397217,3.2122464179992676,1.7469342,1.6857423,0.03491211,7.84375,1.1601562,1.0943721532821655,57.52459,309.60098,0.0,21.799988,0.680327868852459,0.8114754098360656,0.860655737704918,0.9426229508196722,0.6689053,0.3005818,0.8414967,0.20211773,1.9769038,3.3844848,122
-2.96678,3.0078561,-14.9375,-0.00031089783,-1.8359375,-7.1749997,-0.119140625,-1.2031090259552002,0.9730880260467529,2.537158,1.4697093,0.0039978027,7.9375,2.578125,0.3779766261577606,75.88263,406.09802,1.0,59.0,0.4460093896713615,0.6619718309859155,0.7183098591549296,0.9248826291079812,0.4572605,0.27013397,0.72711724,0.2189594,3.2474597,4.311603,213
-2.6281407,2.8018167,-15.25,-0.0001449585,-1.6484375,-6.4875,-0.15585941,-1.659651279449463,2.7694883346557617,2.3785498,1.3645464,0.0018386841,7.875,2.28125,0.7202035784721375,99.99119,709.1155,1.0,32.99997,0.4581497797356828,0.7224669603524229,0.8105726872246696,0.9295154185022027,0.46624193,0.24833584,0.7579007,0.20066468,2.7781603,3.821425,227
-0.57896507,1.094465,-6.5625,-0.00018882751,-0.088378906,-1.8203125,-0.0018920898,-2.8641157150268555,9.109052658081055,0.6047707,0.7850498,0.0023040771,6.65625,0.37695312,3.1048905849456787,0.5140187,2.265952,0.0,1.0,0.8317757009345794,0.9750778816199377,0.9906542056074766,1.0,0.81610507,0.21992147,0.9725589,0.07879139,0.87454337,1.5224698,321
-2.3732698,2.7817693,-12.9375,-0.00038719177,-1.1484375,-6.0,-0.06237793,-1.6380248069763184,2.2407732009887695,2.2322745,1.4532925,0.004272461,6.8125,2.140625,0.5164549350738525,76.13415,408.42438,0.0,36.0,0.5365853658536586,0.7439024390243902,0.8211382113821138,0.9186991869918699,0.5237203,0.27789912,0.7704959,0.21070533,2.6255248,3.6920176,246
-2.992838,2.7051442,-11.0,-0.003326416,-1.9882812,-7.290625,-0.31718826,-1.0007630586624146,0.10023760795593262,2.7953663,1.4484794,0.033935547,8.4375,2.75,0.30854812264442444,28.81579,89.71451,1.0,69.79993,0.43859649122807015,0.6798245614035088,0.7412280701754386,0.9254385964912281,0.4216437,0.25507087,0.6894906,0.21802421,2.896064,3.818276,228
-2.055219,2.0456169,-9.375,-0.00017166138,-1.2734375,-5.225,-0.032324344,-1.0535043478012085,0.2835071086883545,1.8842217,1.1907372,0.002456665,6.25,1.8125,0.4387141168117523,5.6112223,24.54118,0.0,13.0,0.5130260521042084,0.7835671342685371,0.87374749498998,0.9939879759519038,0.53587544,0.2692868,0.8209975,0.16877802,2.1701665,2.9114442,499
-3.0309572,3.0996299,-13.8125,-0.0007286072,-1.8984375,-7.40625,-0.13203126,-1.483416199684143,1.8183350563049316,2.6543217,1.6343927,0.008544922,8.0,2.546875,0.6809380650520325,157.26872,905.5166,1.0,81.39984,0.4185022026431718,0.6828193832599119,0.775330396475771,0.9030837004405287,0.4474232,0.26678398,0.7137962,0.23588538,3.0281334,4.061502,227
-2.4344919,2.6354804,-13.875,-0.0006637573,-1.484375,-6.125,-0.052246094,-1.4493013620376587,1.921708583831787,2.3183017,1.4834521,0.0067749023,6.75,2.296875,0.3219704031944275,53.614483,500.05368,0.0,34.0,0.5009784735812133,0.7338551859099804,0.8023483365949119,0.9373776908023483,0.50190437,0.28802565,0.7471563,0.22254759,2.7838187,3.7752984,511
-3.2872345,2.9480197,-15.1875,-0.00017642975,-2.546875,-7.50625,-0.11845705,-1.0759767293930054,0.9554166793823242,2.9559846,1.6922419,0.002166748,6.90625,3.0703125,0.02218552678823471,190.4,1691.3203,2.0,102.0,0.3625,0.6166666666666667,0.7125,0.8958333333333334,0.40870768,0.28910542,0.667627,0.24625847,3.103189,3.9737508,240
-4.18148,3.529357,-11.5625,-0.01940918,-3.34375,-9.8625,-0.2173829,-0.5655946731567383,-0.7681593894958496,3.2628496,2.0243661,0.18164062,7.96875,3.515625,0.6481622457504272,661.1579,2265.327,5.0,870.7991,0.3684210526315789,0.47368421052631576,0.5263157894736842,0.8421052631578947,0.3821957,0.28548327,0.6479235,0.27066824,2.5268147,3.1504498,19
-2.3736207,2.3013515,-10.0,-0.0007324219,-1.6132812,-5.734375,-0.063964844,-1.1076627969741821,0.5090348720550537,2.1179905,1.2938857,0.007873535,7.09375,2.0234375,0.5230119228363037,12.405963,57.73876,1.0,21.5,0.4701834862385321,0.7408256880733946,0.8302752293577982,0.9793577981651376,0.50787467,0.265047,0.78791124,0.1876466,2.4955242,3.2890327,436
-2.1349041,2.024213,-11.5,-0.00014019012,-1.4921875,-4.96875,-0.048339844,-1.2732360363006592,1.628847599029541,2.1038778,1.1928066,0.0018081665,7.09375,2.15625,0.13167785108089447,7.5831704,38.940773,1.0,14.0,0.46771037181996084,0.7710371819960861,0.8512720156555773,0.9902152641878669,0.48870504,0.2599439,0.7898881,0.17603609,2.0853004,2.8156285,511
-2.4399207,1.9230788,-9.0,-0.03100586,-1.9023438,-5.228125,-0.36679745,-0.8446356654167175,0.20398402214050293,2.4191275,1.1447327,0.234375,7.03125,2.296875,0.9116769433021545,9.135593,41.341263,1.0,16.299995,0.423728813559322,0.6610169491525424,0.8220338983050848,0.9915254237288136,0.43139648,0.22630256,0.74399996,0.18853334,2.176641,2.7095275,118
-2.3509262,2.011545,-7.625,-0.009338379,-1.84375,-5.6,-0.19589847,-0.8428878784179688,-0.33199334144592285,2.682157,1.3500491,0.057128906,5.9375,2.796875,0.1052982360124588,7.1798563,16.590824,1.0,28.0,0.4748201438848921,0.7410071942446043,0.8489208633093526,0.9928057553956835,0.43852222,0.2613526,0.70395404,0.20094796,2.3954344,3.0080252,139
-2.060385,2.7748878,-11.5,-0.0017471313,-1.1328125,-6.59375,-0.007745362,-1.647396206855774,2.184312343597412,2.3843853,2.3764615,0.015014648,9.0,1.4453125,0.8965772390365601,242.08571,1329.0774,0.0,75.19996,0.6571428571428571,0.8,0.8571428571428571,0.9428571428571428,0.5722168,0.3659388,0.7403809,0.2944182,2.6605077,3.714763,35
-2.3073993,2.0966098,-11.75,-0.00030326843,-1.7578125,-5.34375,-0.15039062,-1.0795575380325317,0.9933602809906006,2.1522431,1.1968147,0.0040283203,6.78125,2.03125,0.4258394241333008,5.6829743,14.418043,1.0,16.0,0.4657534246575342,0.7279843444227005,0.8277886497064579,0.9960861056751468,0.480023,0.26059026,0.77188,0.19828202,2.2577791,2.9518297,511
-2.7739265,3.1188555,-17.125,-0.00014686584,-1.5078125,-7.25,-0.053466797,-1.493912935256958,2.0106468200683594,2.4947002,1.6507351,0.0016937256,8.25,2.359375,0.33802223205566406,206.76321,1746.9717,1.0,91.0,0.4755381604696673,0.6966731898238747,0.7632093933463796,0.9060665362035225,0.49109125,0.2895096,0.7358852,0.23297735,2.939349,4.088418,511
-3.0895176,2.9587228,-13.0625,-0.0011978149,-2.265625,-7.18125,-0.21933621,-1.374935507774353,1.4860730171203613,3.052105,1.6317545,0.011474609,7.03125,2.921875,0.10509289801120758,189.2716,910.55835,1.0,63.599976,0.411522633744856,0.6625514403292181,0.7530864197530864,0.9094650205761317,0.39068228,0.26278082,0.6606586,0.241165,2.9536006,4.012548,243
-2.2322993,2.080202,-10.1875,-4.4584274e-05,-1.6171875,-5.375,-0.04711914,-1.0722216367721558,0.6209099292755127,2.2777925,1.4001116,0.0005645752,6.875,2.28125,0.2799873948097229,10.397261,64.44152,1.0,21.0,0.4735812133072407,0.7514677103718199,0.8454011741682974,0.9863013698630136,0.47789404,0.28163275,0.75483406,0.21084483,2.2241936,2.8846633,511
-2.2561657,1.9918392,-10.875,-0.0015182495,-1.828125,-5.0625,-0.11767578,-1.1860837936401367,1.324167251586914,2.2861276,1.2826208,0.017578125,6.4375,2.328125,0.10099843889474869,5.522505,13.848176,1.0,15.0,0.4383561643835616,0.7847358121330724,0.863013698630137,0.9980430528375733,0.46845427,0.26850244,0.75576574,0.19711573,2.0983486,2.8244996,511
