lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-1.9492944,2.3526874,-12.5,-4.839897e-05,-1.078125,-5.34375,-0.029418945,-1.8699485063552856,3.8089170455932617,1.82738,1.3027,0.0005760193,7.03125,1.71875,0.6440925598144531,22.46184,140.72784,0.0,14.0,0.5538160469667319,0.8160469667318982,0.8825831702544031,0.9608610567514677,0.5630931,0.28205615,0.82139415,0.18808496,2.1325376,3.1353595,511
-2.119141,2.4831932,-11.375,-0.00013160706,-1.203125,-5.890625,-0.020471212,-1.6540043354034424,2.422347068786621,2.0409214,1.3651639,0.0015335083,6.25,2.0390625,0.25353217124938965,35.69178,315.5479,0.0,28.799988,0.5513698630136986,0.7773972602739726,0.8561643835616438,0.9554794520547946,0.53845716,0.28530297,0.78899896,0.19414002,2.4434602,3.4234843,292
-2.6676946,2.9669967,-15.375,-0.0001335144,-1.6171875,-7.125,-0.041503906,-1.4637099504470825,1.760399341583252,2.3949518,1.5648385,0.0016860962,7.09375,2.3125,0.3051733672618866,123.19178,840.77,1.0,61.0,0.48336594911937375,0.7221135029354208,0.7827788649706457,0.913894324853229,0.49438882,0.2951863,0.74419034,0.22626574,2.9791112,4.1498046,511
-2.1061704,2.4612088,-13.9375,-0.00028419495,-1.2421875,-4.875,-0.08466798,-1.9237943887710571,4.059391498565674,1.999226,1.2854464,0.0038604736,8.4375,1.8984375,0.6282590627670288,31.049677,207.7431,0.0,16.0,0.5226781857451404,0.7904967602591793,0.8617710583153347,0.9503239740820735,0.5240584,0.27306625,0.8020447,0.19478425,2.4374013,3.5011077,463
-2.8151767,2.9798045,-16.75,-0.0011367798,-1.7890625,-7.375,-0.13867188,-1.4840729236602783,1.9381437301635742,2.4800916,1.5047418,0.01159668,6.46875,2.28125,0.46664759516716003,168.06541,1743.583,1.0,87.0,0.42679127725856697,0.7320872274143302,0.7912772585669782,0.9034267912772586,0.47881147,0.26308504,0.7465044,0.21888067,2.9007828,4.059751,321
-2.5220864,2.5906582,-14.1875,-0.00061035156,-1.796875,-6.1656246,-0.02125245,-1.2356153726577759,1.3671045303344727,2.227646,1.5005947,0.0063476562,6.28125,2.3515625,0.13732539117336273,34.540936,223.20326,1.0,33.799988,0.4590643274853801,0.6929824561403509,0.7865497076023392,0.9473684210526315,0.5101525,0.3006299,0.7579039,0.21318531,2.6102269,3.546931,342
-3.5180056,3.0882072,-16.5,-0.000869751,-2.796875,-8.0875,-0.20888698,-1.148616075515747,1.157097339630127,3.0702353,1.4310757,0.0115356445,6.40625,3.1875,-0.24397359788417816,225.70238,2392.3467,2.5,148.19995,0.3261904761904762,0.5785714285714286,0.6785714285714286,0.8785714285714286,0.38203707,0.2570947,0.6449149,0.21907073,3.295938,4.3158417,420
-2.1554253,2.5122023,-12.1875,-0.00021076202,-1.1796875,-6.00625,-0.00993653,-1.446274757385254,1.670689582824707,2.0060296,1.5279943,0.0024261475,8.25,1.90625,0.6269137859344482,33.505016,216.05806,0.0,25.399963,0.5250836120401338,0.7625418060200669,0.8361204013377926,0.9531772575250836,0.55932045,0.3015267,0.790008,0.21584761,2.5065472,3.4902205,299
-2.536375,2.6564581,-16.5,-0.0008735657,-1.7109375,-5.70625,-0.09375006,-1.7096760272979736,3.8969626426696777,2.3772557,1.4163834,0.010314941,6.96875,2.421875,0.3019309639930725,71.30633,510.644,1.0,30.0,0.47341772151898737,0.7037974683544304,0.7924050632911392,0.9544303797468354,0.47813118,0.27775863,0.7465956,0.20754418,2.7215161,3.7013135,395
-2.3455217,2.4058864,-14.9375,-0.00017166138,-1.5703125,-5.96875,-0.13183594,-1.6479296684265137,3.1926841735839844,2.2353864,1.2359949,0.002166748,5.9375,2.171875,0.3567555546760559,29.133072,256.1656,1.0,25.0,0.45596868884540115,0.7553816046966731,0.8317025440313112,0.9628180039138943,0.46594167,0.25770986,0.7691586,0.1964651,2.536058,3.4942997,511
-2.5573354,2.4356074,-13.375,-0.00020885468,-1.859375,-5.90625,-0.11884766,-1.5008373260498047,2.410062789916992,2.3343773,1.2465914,0.0028381348,7.0,2.34375,0.20141984522342682,22.702602,117.724205,1.0,26.199997,0.39776951672862454,0.7434944237918215,0.828996282527881,0.9628252788104089,0.46368384,0.25190878,0.76015043,0.1849042,2.5865111,3.4607127,269
-2.3946846,2.7209,-12.4375,-5.38826e-05,-1.3671875,-6.6875,-0.010070801,-1.2855210304260254,0.8808987140655518,2.148526,1.5668851,0.000705719,7.21875,2.0,0.4920724630355835,33.054794,175.88628,0.0,47.0,0.5068493150684932,0.735812133072407,0.7925636007827789,0.9354207436399217,0.5422738,0.2987818,0.7789204,0.21851446,2.51303,3.5475278,511
-2.5536342,2.4278271,-11.8125,-0.0008773804,-1.8203125,-5.90625,-0.19238281,-1.3289490938186646,1.5576848983764648,2.3713927,1.177627,0.008666992,6.8125,2.390625,0.2382698357105255,24.285715,120.81949,1.0,29.0,0.44031311154598823,0.7221135029354208,0.8180039138943248,0.9510763209393346,0.45845547,0.24701093,0.74946874,0.18433855,2.5550325,3.4483836,511
-2.2832878,2.376946,-13.3125,-3.528595e-05,-1.4921875,-5.65625,-0.13964844,-1.524520754814148,2.3203225135803223,2.1984477,1.2513475,0.00050354004,7.0625,2.140625,0.4206441044807434,24.07045,166.0203,1.0,22.0,0.487279843444227,0.7690802348336595,0.8258317025440313,0.958904109589041,0.4972141,0.26430187,0.7734069,0.18857698,2.4349232,3.2768745,511
-2.8396013,2.78124,-12.875,-0.0003376007,-1.90625,-6.890625,-0.13134766,-1.2080769538879395,0.9510946273803711,2.5532439,1.4106892,0.0039978027,6.9375,2.5859375,0.049857113510370255,77.70354,639.4266,1.0,60.5,0.42920353982300885,0.6814159292035398,0.7300884955752213,0.9203539823008849,0.43710893,0.27465338,0.7096066,0.21966256,3.2293775,4.163098,226
-2.2084901,2.280063,-12.1875,-0.0049438477,-1.4140625,-5.7375,-0.12187505,-1.4121006727218628,1.5092096328735352,2.1990318,1.237431,0.048339844,6.59375,2.09375,0.5485637187957764,15.395349,76.909805,0.0,24.0,0.5179704016913319,0.7674418604651163,0.8350951374207188,0.9661733615221987,0.4787071,0.25715405,0.7767264,0.19475329,2.356007,3.2342632,473
-2.4618654,2.7699862,-17.25,-0.00020885468,-1.6015625,-6.43125,-0.035546906,-1.7724014520645142,3.977430820465088,2.2162633,1.52372,0.0025482178,6.34375,2.125,0.32201266288757324,161.78452,1542.362,1.0,33.399963,0.4882154882154882,0.7542087542087542,0.8316498316498316,0.9393939393939394,0.51729864,0.30228958,0.7628367,0.21767293,2.773989,3.8351045,297
-1.7207724,2.271364,-14.5,-1.21593475e-05,-0.6640625,-4.6875,-0.0027770996,-1.8735833168029785,4.096377372741699,1.6312708,1.491482,0.00019073486,6.78125,1.265625,0.8769834637641907,26.753426,211.46594,0.0,11.0,0.5968688845401174,0.8180039138943248,0.8884540117416829,0.9726027397260274,0.6193554,0.31106764,0.83657485,0.21101782,2.0109658,3.0359888,511
-1.9065398,2.3587456,-16.625,-1.7166138e-05,-1.0390625,-5.0,-0.029785156,-2.060823917388916,5.275257110595703,1.8300836,1.20979,0.0002784729,6.65625,1.703125,0.4153274893760681,32.393345,345.72226,0.0,12.0,0.5636007827788649,0.821917808219178,0.8786692759295499,0.9647749510763209,0.56532747,0.27025312,0.8237257,0.17348988,2.2207232,3.2786293,511
-2.1120305,2.2344477,-9.25,-0.0046691895,-1.265625,-5.7,-0.05263676,-1.341200828552246,1.0767822265625,1.9951632,1.2124692,0.038330078,6.96875,1.9375,0.5345077514648438,11.682353,49.991028,0.0,15.599991,0.5098039215686274,0.7647058823529411,0.8666666666666667,0.9686274509803922,0.519918,0.2599773,0.8030369,0.18098234,2.211934,3.0390234,255
-1.9740891,2.3337178,-11.9375,-1.41859055e-05,-1.1640625,-5.3125,-0.0038879397,-1.496271014213562,2.1937570571899414,1.9206219,1.5503912,0.0002117157,6.3125,1.78125,0.43864545226097107,26.139786,221.10443,0.0,16.0,0.5698924731182796,0.7921146953405018,0.8315412186379928,0.9713261648745519,0.5770942,0.31645027,0.7974665,0.21625358,2.2544906,3.1671565,279
-2.294119,2.2104492,-11.625,-0.00064849854,-1.7265625,-5.4375,-0.104003936,-1.3097623586654663,1.6753463745117188,2.1537902,1.1688229,0.007171631,6.15625,2.234375,0.010392394848167896,11.174393,51.079845,1.0,18.799988,0.4613686534216336,0.7505518763796909,0.8454746136865342,0.9845474613686535,0.48535264,0.26386023,0.77665824,0.17981617,2.2027419,2.9866302,453
-2.2414265,2.2790647,-12.75,-0.0011062622,-1.46875,-5.3125,-0.118652344,-1.6313244104385376,2.892892837524414,2.1439862,1.2195323,0.014160156,8.0,1.9765625,0.5118571519851685,44.209393,680.2626,1.0,19.0,0.4931506849315068,0.7827788649706457,0.8532289628180039,0.9686888454011742,0.4879148,0.25987804,0.78111434,0.19230588,2.3416154,3.265217,511
-2.797689,2.9246855,-15.0,-6.866455e-05,-1.703125,-7.25,-0.055908203,-1.2570194005966187,1.042231559753418,2.5540826,1.5724459,0.00093460083,7.375,2.625,0.21418409049510956,91.561646,586.86707,1.0,87.0,0.48336594911937375,0.6731898238747553,0.761252446183953,0.9119373776908023,0.47527036,0.28223816,0.72455776,0.22490434,2.8908522,3.8549914,511
-2.725291,2.9454858,-15.875,-2.8967857e-05,-1.59375,-6.8625,-0.05175785,-1.4605687856674194,2.1695494651794434,2.58852,1.6886541,0.00041007996,7.28125,2.5625,0.4147034287452698,153.23735,1650.6926,1.0,99.79999,0.49416342412451364,0.6770428015564203,0.7665369649805448,0.8988326848249028,0.47953683,0.2943972,0.7206993,0.23817247,2.8762362,4.0246005,257
-2.7327151,2.833663,-15.25,-0.00029182434,-1.890625,-6.4375,-0.039160237,-1.529848575592041,2.6182403564453125,2.5802255,1.6113857,0.0033416748,7.21875,2.53125,0.2343454360961914,91.66873,589.58514,1.0,53.0,0.4582043343653251,0.6873065015479877,0.7739938080495357,0.9318885448916409,0.45619753,0.2950475,0.7100607,0.23529121,2.5349116,3.5192206,323
-2.4601548,2.9069824,-13.0625,-0.00090408325,-1.0585938,-6.621875,-0.037890658,-1.380487322807312,1.2188653945922852,2.0984776,1.5150342,0.010559082,6.3125,1.96875,0.535204291343689,42.114502,193.25148,0.0,39.0,0.5419847328244275,0.7290076335877863,0.7595419847328244,0.9351145038167938,0.5479326,0.29991168,0.7805343,0.2201198,2.9025478,3.961858,262
-2.3875306,2.7609818,-13.1875,-6.389618e-05,-1.3828125,-6.59375,-0.011352539,-1.4869858026504517,1.7242107391357422,2.1854,1.5995984,0.0008239746,6.8125,2.015625,0.4680260717868805,48.31311,249.20367,0.0,53.0,0.50293542074364,0.7534246575342466,0.8180039138943248,0.9158512720156555,0.52550316,0.3032484,0.7712445,0.22737382,2.44202,3.5308254,511
-2.7508152,2.5832121,-13.25,-0.00042152405,-2.09375,-6.3125,-0.13085938,-1.2480193376541138,1.3968520164489746,2.4618442,1.3301085,0.0059509277,6.34375,2.40625,0.1458628922700882,32.297455,177.83018,1.0,33.0,0.41682974559686886,0.6790606653620352,0.7671232876712328,0.958904109589041,0.4563017,0.26274538,0.72915965,0.20797072,2.853969,3.761246,511
-2.3842697,2.7256272,-13.125,-0.00060653687,-1.40625,-6.925,-0.019506844,-1.500489354133606,1.7049760818481445,2.0809686,1.3999139,0.0070495605,5.90625,2.171875,0.2182021141052246,33.843136,170.21965,0.0,40.19989,0.5098039215686274,0.7490196078431373,0.8235294117647058,0.9372549019607843,0.53283834,0.29737207,0.7757238,0.20589717,2.5664718,3.6384661,255
-2.8039057,2.5092251,-13.4375,-0.0001077652,-2.234375,-6.271875,-0.31875002,-1.2866756916046143,1.5491366386413574,2.5885072,1.2139884,0.0016784668,7.59375,2.5703125,0.2432428002357483,24.299065,87.198845,1.0,36.699997,0.40654205607476634,0.6869158878504673,0.7570093457943925,0.9485981308411215,0.4220279,0.24349418,0.71459734,0.19083624,2.8061392,3.6852553,214
-1.9260818,2.0055153,-10.5625,-0.001953125,-1.3515625,-4.71875,-0.05444336,-1.3345667123794556,1.6143264770507812,1.7986125,1.1356109,0.019165039,6.9375,1.6875,0.6579315066337585,5.869732,20.953293,1.0,11.0,0.4789272030651341,0.7777777777777778,0.8812260536398467,0.9885057471264368,0.55806714,0.2588057,0.83355784,0.16931756,1.9819993,2.710621,261
-2.3427165,2.6475601,-15.125,-0.00016784668,-1.5,-6.1499996,-0.037402347,-1.768955111503601,3.721686363220215,2.11678,1.4323514,0.0022888184,6.25,2.015625,0.48299071192741394,54.192772,511.0059,1.0,24.0,0.49096385542168675,0.7620481927710844,0.8343373493975904,0.9518072289156626,0.5262282,0.28976452,0.78024405,0.21111251,2.5715637,3.678354,332
-2.070171,2.327622,-13.6875,-0.0004196167,-1.2851562,-5.575,-0.06879887,-1.6841118335723877,2.927356719970703,1.9320811,1.1769089,0.005340576,5.90625,1.859375,0.34109222888946533,17.440575,152.16939,0.0,15.0,0.5409836065573771,0.7950819672131147,0.8504098360655737,0.9774590163934426,0.5248313,0.27039617,0.80964035,0.17844304,2.2211745,3.1683815,488
-1.68157,2.3509905,-14.4375,-5.1021576e-05,-0.609375,-4.95,-0.0061340258,-2.015532970428467,4.658970832824707,1.6265951,1.4134861,0.00077438354,7.15625,1.3046875,0.8758978843688965,16.972307,112.05757,0.0,13.0,0.6523076923076923,0.8123076923076923,0.8769230769230769,0.9692307692307692,0.6311133,0.29895237,0.84213793,0.18630607,1.9388038,2.989228,325
-2.8713377,2.8080888,-11.5625,-0.00011968613,-1.8828125,-7.309375,-0.12084964,-1.1533758640289307,0.5036516189575195,2.5174785,1.3669801,0.0015335083,5.875,2.40625,0.09732870757579803,44.72596,184.96321,1.0,75.29999,0.4519230769230769,0.6730769230769231,0.7644230769230769,0.9182692307692307,0.44915888,0.2702977,0.72434646,0.20952696,2.9367294,4.0762224,208
-2.3627357,2.7560704,-19.75,-0.00028800964,-1.234375,-6.28125,-0.039794922,-1.7807090282440186,4.071689605712891,2.1453612,1.3929724,0.0033569336,7.34375,2.109375,0.3628343641757965,36.31311,167.36052,0.0,39.0,0.512720156555773,0.7475538160469667,0.8160469667318982,0.9393346379647749,0.5239026,0.2815367,0.77905035,0.20008786,2.5900047,3.7580724,511
-1.7944711,2.209292,-12.75,-9.918213e-05,-0.9765625,-4.90625,-0.016235352,-1.9302375316619873,4.090598106384277,1.8688712,1.3699965,0.0013122559,6.875,1.703125,0.5789493918418884,22.733854,213.09436,0.0,12.0,0.5714285714285714,0.8532289628180039,0.8845401174168297,0.9765166340508806,0.56521136,0.28686756,0.81953853,0.19010526,1.9717183,2.9511836,511
-3.172106,3.2737541,-13.625,-0.0001487732,-2.140625,-8.175,-0.047607496,-0.8908881545066833,-0.15481925010681152,2.842594,2.1156309,0.0018310547,7.3125,2.484375,0.4000603258609772,177.44688,870.8879,1.0,217.3999,0.45787545787545786,0.6153846153846154,0.6923076923076923,0.8498168498168498,0.47436568,0.3269243,0.6822738,0.29886228,3.6841235,4.748215,273
-2.2850087,2.6411529,-12.5625,-0.00011587143,-1.203125,-6.1124997,-0.029223636,-1.4169327020645142,1.5051517486572266,2.0453134,1.4941717,0.0015716553,8.3125,1.7734375,0.7106007933616638,107.08502,1237.2836,0.0,39.799988,0.5465587044534413,0.7246963562753036,0.8299595141700404,0.9311740890688259,0.5545956,0.29426095,0.7872952,0.21357036,2.7531705,3.717201,247
-1.8027272,2.0386233,-12.375,-0.00019073486,-1.15625,-4.34375,-0.04638672,-1.9983216524124146,5.211335182189941,1.7742108,1.1258075,0.0021362305,5.8125,1.7109375,0.3993331491947174,11.489237,87.89154,0.0,8.0,0.5440313111545988,0.8434442270058709,0.9099804305283757,0.9843444227005871,0.5520454,0.27256003,0.82989275,0.1699858,1.872627,2.7585459,511
-2.5130448,2.6613448,-15.875,-0.0019836426,-1.7421875,-6.21875,-0.09472656,-1.7586110830307007,3.738198757171631,2.3057334,1.2799267,0.020385742,7.21875,2.21875,0.2245490401983261,29.657534,168.33214,1.0,30.0,0.44227005870841485,0.7377690802348337,0.8160469667318982,0.9452054794520548,0.47583845,0.2618488,0.7600236,0.19515875,2.6115613,3.6295881,511
-1.6626184,2.271968,-12.875,-0.00014400482,-0.80078125,-4.65625,-0.005859375,-2.0990655422210693,4.668472766876221,1.5158885,1.1773446,0.002029419,4.65625,1.390625,0.42189136147499084,10.544031,54.95675,0.0,10.0,0.6203522504892368,0.8532289628180039,0.898238747553816,0.9706457925636007,0.6131656,0.28917828,0.8579837,0.16597484,1.845422,2.9155207,511
-3.17108,2.9428945,-15.375,-0.0031433105,-2.296875,-7.8312497,-0.30156314,-1.4843158721923828,2.1191325187683105,2.8029954,1.3061527,0.030883789,6.21875,2.875,-0.12580670416355133,114.799355,987.6112,2.0,105.599945,0.36893203883495146,0.6699029126213593,0.7669902912621359,0.8964401294498382,0.39843908,0.2476416,0.6831292,0.2104949,2.9349732,4.018078,309
-2.9279242,2.737805,-13.875,-0.00020503998,-2.03125,-6.90625,-0.17773438,-1.189087986946106,1.003368854522705,2.7212625,1.3834289,0.0028381348,6.3125,2.765625,-0.026118842884898186,59.804306,503.30884,1.0,64.0,0.4227005870841487,0.6673189823874756,0.7436399217221135,0.9217221135029354,0.42564175,0.25723118,0.6960272,0.21341716,2.9409163,3.8652136,511
-1.4175434,2.8594253,-20.75,-1.7881393e-06,-0.06640625,-4.8125,-0.00024795532,-3.067575216293335,11.496262550354004,1.0999498,1.4531877,3.170967e-05,7.3125,0.30078125,1.3973233699798584,148.89236,1948.0214,0.0,12.0,0.7455968688845401,0.8571428571428571,0.8864970645792564,0.9647749510763209,0.761112,0.30049965,0.8892739,0.19130321,1.8320392,3.759759,511
-2.2456326,2.404653,-14.125,-0.0001449585,-1.4765625,-5.375,-0.067871094,-1.721841812133789,3.3884711265563965,2.0675561,1.2166463,0.002166748,6.4375,2.03125,0.3545199930667877,22.514677,167.16335,1.0,15.0,0.48336594911937375,0.7671232876712328,0.8610567514677103,0.9667318982387475,0.50482357,0.26897082,0.7941517,0.18456876,2.4912808,3.4463043,511
-1.8099625,2.2043045,-12.0,-0.0001077652,-0.8828125,-4.71875,-0.011108398,-1.7650915384292603,3.372836112976074,1.780958,1.3033164,0.0015029907,7.96875,1.65625,0.5434635877609253,13.172212,101.01387,0.0,14.0,0.5851272015655578,0.8140900195694716,0.8786692759295499,0.9823874755381604,0.57516664,0.28793588,0.81814915,0.19306855,1.8703212,2.7524755,511
-1.9692198,2.214366,-11.125,-8.535385e-05,-1.1601562,-5.109375,-0.01626587,-1.4633440971374512,1.9480042457580566,1.9658636,1.4197012,0.0011749268,6.25,1.890625,0.4223754405975342,12.481595,54.41601,0.0,15.0,0.5337423312883436,0.7760736196319018,0.8773006134969326,0.9723926380368099,0.5499732,0.30024204,0.7942539,0.20645958,2.2422497,3.0293174,326
-1.9789486,2.1721673,-14.5625,-0.0009994507,-1.21875,-5.140625,-0.03479004,-1.5596038103103638,3.5921554565429688,2.060616,1.4071388,0.010437012,6.59375,1.9648438,0.49230706691741943,19.065218,190.32204,0.0,16.5,0.5398550724637681,0.7753623188405797,0.8405797101449275,0.9782608695652174,0.53967285,0.2934048,0.78549945,0.203015,2.3334367,3.1906435,276
-2.4389033,2.4142983,-14.125,-0.0008354187,-1.7773438,-6.0218754,-0.14804691,-1.426356554031372,2.1195688247680664,2.297912,1.2393131,0.0099487305,6.65625,2.21875,0.38218191266059875,35.023438,384.89944,1.0,29.0,0.4583333333333333,0.75,0.828125,0.9635416666666666,0.48241425,0.25889573,0.75432587,0.19675085,2.4481552,3.3438237,384
-2.0540473,2.4190793,-11.9375,-6.055832e-05,-1.0859375,-5.875,-0.008422852,-1.5027134418487549,1.9520916938781738,2.086077,1.5588729,0.0008163452,6.5,2.125,0.39364030957221985,22.59336,135.03732,0.0,21.0,0.5643153526970954,0.7634854771784232,0.8340248962655602,0.9585062240663901,0.5510588,0.3122842,0.7745761,0.21908851,2.4728286,3.504403,241
-2.4237185,2.5389485,-12.0625,-0.00015830994,-1.4375,-6.1875,-0.063964844,-1.3833221197128296,1.5592517852783203,2.2949758,1.3983899,0.0018844604,7.0625,2.359375,0.22203168272972107,30.469667,164.61049,1.0,29.0,0.48532289628180036,0.7338551859099804,0.8160469667318982,0.9628180039138943,0.5020998,0.2741235,0.76497525,0.19859189,2.57037,3.5654569,511
-2.4274518,2.467513,-13.9375,-0.00016975403,-1.6640625,-5.8125,-0.15898448,-1.6413319110870361,2.796710968017578,2.286343,1.2179279,0.0022277832,5.8125,2.328125,0.19369454681873322,35.229645,242.05869,1.0,25.199982,0.44258872651356995,0.7661795407098121,0.826722338204593,0.9498956158663883,0.46655834,0.25397867,0.7672417,0.18203466,2.520707,3.5212786,479
-1.8119032,2.3134532,-11.75,-2.9683113e-05,-0.8125,-4.75,-0.010009766,-1.882049798965454,3.6741366386413574,1.6143676,1.2031764,0.00045585632,6.96875,1.5546875,0.8688057661056519,15.708415,114.58429,0.0,13.0,0.5733855185909981,0.8277886497064579,0.8884540117416829,0.9726027397260274,0.6091304,0.27079728,0.85391504,0.16556653,2.1571643,3.155826,511
-2.4508564,2.7570598,-14.375,-0.00020694733,-1.34375,-6.625,-0.057617188,-1.462537169456482,1.6273059844970703,2.270929,1.4244256,0.0024719238,7.03125,2.1875,0.351820707321167,71.83757,529.6331,0.0,47.0,0.5244618395303327,0.7377690802348337,0.8003913894324853,0.9275929549902152,0.499248,0.28388944,0.75970256,0.20977163,2.5834496,3.649905,511
-2.9408708,2.8082862,-14.75,-0.001449585,-2.15625,-6.71875,-0.1328125,-1.391127347946167,1.7372775077819824,2.631583,1.3993214,0.020141602,8.4375,2.59375,0.25104963779449463,70.2818,372.54984,1.0,54.0,0.3913894324853229,0.6731898238747553,0.7553816046966731,0.923679060665362,0.4280122,0.26027492,0.711507,0.21125895,2.9398382,3.9316716,511
-2.2102249,2.5974188,-11.8125,-3.8146973e-05,-1.15625,-5.884375,-0.009600852,-1.442868709564209,1.668576717376709,1.9929134,1.4965461,0.00050354004,7.5625,1.8242188,0.5435090661048889,39.70486,322.51633,0.0,30.0,0.53125,0.7638888888888888,0.8263888888888888,0.96875,0.5663109,0.29363564,0.7925754,0.21240549,2.6903067,3.7200613,288
-2.2332213,2.6936922,-15.1875,-5.197525e-05,-1.2265625,-6.0625,-0.0134887695,-1.6745598316192627,2.866926670074463,2.035614,1.5664997,0.00075531006,7.03125,1.8671875,0.5409244298934937,81.450096,693.5396,0.0,36.0,0.5048923679060665,0.7651663405088063,0.8238747553816047,0.9471624266144814,0.5620184,0.30257744,0.79289037,0.2121662,2.5025826,3.5780957,511
-2.7097733,2.6496787,-14.5,-0.00024795532,-1.9140625,-6.675,-0.03930667,-1.2704145908355713,1.4617300033569336,2.6131997,1.5081041,0.0032196045,6.25,2.71875,-0.10409969091415405,195.78134,3126.8157,1.0,51.799988,0.43731778425655976,0.7026239067055393,0.7638483965014577,0.9329446064139941,0.4342379,0.28718716,0.70274633,0.22620116,2.8649683,3.7541957,343
-1.6683751,2.2253144,-15.125,-1.5616417e-05,-0.7890625,-4.3125,-0.036376953,-2.4255802631378174,7.274873733520508,1.7028887,1.2357752,0.00023174286,6.84375,1.4375,0.9392328262329102,14.819961,112.29031,0.0,8.0,0.6144814090019569,0.8590998043052838,0.9119373776908023,0.974559686888454,0.5842978,0.26959997,0.84722626,0.17803682,2.014048,3.0759602,511
-2.2299144,2.2752004,-12.0,-0.00013446808,-1.4375,-5.5625,-0.07763672,-1.4214072227478027,1.9950461387634277,2.2437322,1.2549661,0.0018081665,6.40625,2.25,0.18995679914951324,18.091976,116.84402,0.0,25.0,0.512720156555773,0.7553816046966731,0.8297455968688845,0.9765166340508806,0.4902191,0.26763302,0.7599873,0.19090222,2.3560796,3.2034712,511
-2.4822521,2.562424,-14.75,-0.0010757446,-1.78125,-5.6875,-0.16015625,-1.7266366481781006,3.5498218536376953,2.356736,1.2920982,0.013061523,6.71875,2.328125,0.2887863516807556,50.91781,386.86484,1.0,27.0,0.44031311154598823,0.7377690802348337,0.8180039138943248,0.9530332681017613,0.47102895,0.25946042,0.7521863,0.19847254,2.6100295,3.569142,511
-1.7968998,2.5371237,-13.25,-5.4836273e-06,-0.78515625,-5.375,-0.0020141602,-2.157722234725952,4.893698215484619,1.6460403,1.4644144,8.72612e-05,7.09375,1.3671875,1.0497591495513916,53.432484,344.03915,0.0,16.0,0.6066536203522505,0.8317025440313112,0.87279843444227,0.9569471624266145,0.6097367,0.30435017,0.84136975,0.20025733,1.9581792,3.1555352,511
-2.7924898,2.8547316,-15.375,-0.0010299683,-2.046875,-6.75,-0.07763672,-1.5662338733673096,2.8309950828552246,2.4309645,1.371678,0.0099487305,7.0625,2.4375,0.08822959661483765,78.13293,599.009,1.0,42.0,0.44108761329305135,0.6888217522658611,0.7794561933534743,0.9274924471299094,0.4660578,0.27464476,0.73892885,0.20440105,2.8130586,3.9878047,331
-2.5978467,2.4228468,-10.5625,-0.0013046265,-1.8554688,-5.865625,-0.20898446,-1.2208224534988403,1.0324130058288574,2.5068374,1.2987144,0.012084961,7.21875,2.5390625,0.23244914412498474,28.446722,157.11682,1.0,26.09999,0.4426229508196721,0.6967213114754098,0.8032786885245902,0.9549180327868853,0.43978932,0.25966287,0.72077715,0.20517765,2.4603097,3.3009446,244
-2.5866091,2.5484118,-12.5,-0.00051498413,-1.765625,-6.15625,-0.14257812,-1.3262590169906616,1.477613925933838,2.5393627,1.39315,0.006072998,6.65625,2.59375,0.08724327385425568,29.11546,140.95917,1.0,39.0,0.45792563600782776,0.7181996086105675,0.7847358121330724,0.9452054794520548,0.44402397,0.2707893,0.71568465,0.21776426,2.698778,3.6094189,511
-2.4827468,2.394893,-12.8125,-0.00012683868,-1.7265625,-5.75,-0.15527344,-1.4217685461044312,1.952805995941162,2.5072672,1.3431993,0.0017471313,7.09375,2.5,0.3323494493961334,56.1409,502.20325,1.0,29.0,0.45401174168297453,0.726027397260274,0.812133072407045,0.9510763209393346,0.4417063,0.25398648,0.72891885,0.20675777,2.4171932,3.326551,511
-2.23798,2.5669703,-12.1875,-1.6570091e-05,-1.109375,-6.15625,-0.01586914,-1.3989232778549194,1.4184327125549316,2.0513577,1.4543096,0.00023555756,6.9375,1.953125,0.48534393310546875,32.324852,241.39471,0.0,35.0,0.5362035225048923,0.7475538160469667,0.821917808219178,0.9471624266144814,0.5414494,0.29113704,0.7915192,0.20904791,2.6568916,3.6545508,511
-2.390204,2.553282,-15.25,-0.00049972534,-1.546875,-5.6875,-0.08935547,-1.7202372550964355,3.789437770843506,2.2970679,1.3563825,0.005706787,6.5,2.265625,0.3101932406425476,114.91753,1384.1168,1.0,29.0,0.4948453608247423,0.7525773195876289,0.8144329896907216,0.9656357388316151,0.4947237,0.27362195,0.7548694,0.20591865,2.5150356,3.516327,291
-1.6529689,2.2578542,-13.0625,-1.5377998e-05,-0.7109375,-4.9375,-0.0036315918,-1.9479796886444092,3.7818217277526855,1.5441735,1.3937955,0.00022602081,6.5,1.25,1.036786675453186,18.60274,117.63724,0.0,11.0,0.6223091976516634,0.8414872798434442,0.8962818003913894,0.9726027397260274,0.6240239,0.2994759,0.85291934,0.19235808,1.9223909,2.9435594,511
