lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-4.712125,3.8275902,-15.1875,-0.007446289,-3.6953125,-10.35,-0.35019535,-0.6603056192398071,-0.5448808670043945,3.5189002,1.5313138,0.07714844,6.8125,3.6875,-0.3404817581176758,535.0283,2411.6216,5.0,780.699,0.28773584905660377,0.49528301886792453,0.5377358490566038,0.7075471698113207,0.3603654,0.25779688,0.5991948,0.21802413,3.873128,4.9387918,212
-4.9301376,3.753222,-16.25,-0.008728027,-4.21875,-10.125,-0.49062508,-0.5422516465187073,-0.6154212951660156,3.5933955,1.6509385,0.08203125,7.09375,3.71875,-0.31305307149887085,456.59845,1822.1477,8.0,806.59985,0.2548262548262548,0.44787644787644787,0.5212355212355212,0.7181467181467182,0.34454086,0.2530551,0.58846754,0.23851787,3.978135,5.0803647,259
-3.0901165,2.993336,-16.125,-0.0013275146,-2.734375,-6.9375,-0.0051574707,-0.8449105024337769,0.44454455375671387,2.6546695,2.0076056,0.013305664,7.3125,3.140625,-0.02512207441031933,159.84344,1901.0709,2.0,68.0,0.41291585127201563,0.5694716242661448,0.6536203522504892,0.9217221135029354,0.49455175,0.3658457,0.6727063,0.27439377,1.8520076,2.862082,511
-4.4408736,3.7060716,-13.5625,-0.00038909912,-3.34375,-10.325,-0.27656263,-0.8593066930770874,-0.2586221694946289,3.2363484,1.6113464,0.0043640137,7.21875,3.203125,-0.05481589213013649,500.80374,1578.0768,3.0,1585.199,0.2803738317757009,0.5420560747663551,0.6261682242990654,0.8037383177570093,0.39317137,0.26208296,0.65528256,0.21683833,3.980365,5.1100936,107
-5.2600446,3.9514432,-15.1875,-0.001625061,-4.96875,-10.8375,-0.23203158,-0.3027324676513672,-1.0648070573806763,3.8561528,1.779377,0.018066406,7.28125,4.1875,-0.5385393500328064,572.185,1468.0636,14.0,1743.3997,0.2643171806167401,0.4008810572687225,0.4581497797356828,0.6740088105726872,0.34689963,0.26960194,0.5650898,0.24467696,4.079478,5.1628227,227
-3.6350842,3.1100597,-14.0625,-0.0021362305,-3.375,-8.075,-0.05419931,-0.7056638598442078,-0.17611956596374512,3.253651,1.8457054,0.0234375,8.1875,3.734375,-0.274129718542099,112.953926,517.86285,4.0,137.19989,0.37398373983739835,0.5257452574525745,0.6233062330623306,0.8699186991869918,0.4128064,0.31561726,0.6116563,0.25917962,3.423533,4.1175323,369
-5.2045827,3.7072377,-18.625,-0.0065612793,-4.8125,-10.125,-0.61328125,-0.6614038348197937,0.0714259147644043,3.869516,1.571495,0.06689453,6.9375,4.09375,-0.5358126759529114,800.6334,4498.1235,13.0,791.0,0.20527859237536658,0.4046920821114369,0.4604105571847507,0.7067448680351907,0.31271765,0.2439954,0.5495784,0.2276867,4.074677,5.1127095,341
-5.4021773,3.1147752,-13.8125,-0.061035156,-5.25,-9.4125,-1.3156251,-0.3060848116874695,-0.485790491104126,4.5226564,1.4528104,0.421875,7.34375,4.84375,-0.6437925100326538,363.64313,1259.4968,19.0,682.8,0.1568627450980392,0.30980392156862746,0.41568627450980394,0.7058823529411765,0.25215274,0.20615877,0.4649797,0.2126817,3.390252,4.214822,255
-4.9809246,3.80569,-16.25,-0.002105713,-4.375,-10.45,-0.50781286,-0.5549700856208801,-0.5828731060028076,3.7481422,1.602016,0.021728516,6.90625,3.890625,-0.38181182742118835,545.0619,2024.9681,8.0,892.3982,0.2768729641693811,0.4364820846905538,0.5179153094462541,0.7100977198697068,0.33507466,0.24655811,0.57447004,0.23320758,4.071408,5.1842823,307
-5.2723966,3.2515132,-13.125,-0.0073242188,-4.796875,-10.00625,-1.4687501,-0.33035504817962646,-0.8845667839050293,4.2962856,1.594732,0.05834961,9.125,4.234375,-0.3631781339645386,249.44286,548.0786,12.5,690.79987,0.18571428571428572,0.37142857142857144,0.4857142857142857,0.7,0.2592974,0.21492521,0.49476144,0.21796088,3.6341324,4.561324,70
-3.858731,3.6552768,-16.0,-0.0001039505,-2.546875,-9.04375,-0.19580083,-1.0736571550369263,0.4538428783416748,2.9272082,1.6962491,0.0013046265,8.1875,2.796875,0.2552226185798645,312.2362,1447.2343,2.0,388.39993,0.36220472440944884,0.5590551181102362,0.6338582677165354,0.8307086614173228,0.41634914,0.27731308,0.6801739,0.23955886,3.706376,4.9144654,254
-4.2233315,3.6248617,-16.75,-0.003189087,-3.375,-9.55625,-0.21484381,-0.926555871963501,0.2615337371826172,3.2779121,1.5314605,0.03125,6.5625,3.484375,-0.31121915578842163,479.20834,3254.628,4.0,272.69998,0.3385416666666667,0.5052083333333334,0.59375,0.8125,0.38391367,0.26459467,0.62567645,0.21988794,4.063786,5.126731,192
-4.607778,3.7831793,-18.0,-0.003753662,-3.71875,-10.03125,-0.15673828,-0.655834436416626,-0.33756232261657715,3.4735985,1.7928377,0.03515625,9.1875,3.7109375,-0.1605619490146637,658.1019,4713.1055,6.0,919.0,0.2961165048543689,0.45145631067961167,0.5533980582524272,0.7572815533980582,0.3728937,0.27527565,0.60955393,0.25033697,4.096423,5.168017,206
-4.847979,3.7444792,-14.6875,-0.001045227,-4.25,-10.0625,-0.30859375,-0.5125930905342102,-0.706639289855957,3.6765647,1.7985996,0.01159668,9.1875,3.890625,-0.28328973054885864,597.8738,3402.4475,8.0,1075.0,0.2757475083056478,0.4219269102990033,0.5182724252491694,0.717607973421927,0.3631328,0.26750916,0.5895899,0.24517165,3.7944221,4.837577,301
-4.879474,3.7524455,-14.4375,-0.00020599365,-4.125,-10.0625,-0.27773452,-0.4571889042854309,-0.8364570140838623,3.9406981,1.8519723,0.002960205,8.1875,4.203125,-0.39235174655914307,528.4233,1781.0697,8.0,1078.6,0.26136363636363635,0.4630681818181818,0.5142045454545454,0.7017045454545454,0.33986628,0.27602068,0.5541479,0.2574754,3.8380895,4.918661,352
-4.1805,3.2999933,-20.625,-0.0013580322,-3.546875,-8.5375,-0.3968755,-1.064157485961914,1.5726165771484375,3.4111862,1.6743386,0.014587402,9.1875,3.546875,-0.001276011927984655,953.5805,10524.806,5.0,250.79984,0.27440633245382584,0.49076517150395776,0.6200527704485488,0.8232189973614775,0.36719266,0.2637391,0.61277556,0.23062555,3.2122855,4.158097,379
-5.3183374,3.5838332,-15.0,-0.002166748,-4.84375,-10.875,-0.75,-0.40137937664985657,-0.6916794776916504,4.226716,1.5929993,0.024414062,9.1875,4.4375,-0.6642810702323914,624.7824,2386.9966,13.5,1307.0,0.20833333333333334,0.37037037037037035,0.4398148148148148,0.7129629629629629,0.29848593,0.23778118,0.51751596,0.21504281,3.6583655,4.6721206,216
-4.4454937,3.5181603,-16.75,-0.0027160645,-4.078125,-9.5625,-0.27294922,-0.645175576210022,-0.22136664390563965,3.15907,1.5063568,0.029663086,7.03125,3.296875,-0.028580358251929283,273.33133,1736.9708,5.0,366.5,0.29518072289156627,0.4819277108433735,0.5783132530120482,0.7831325301204819,0.4082921,0.25506616,0.65044945,0.21732444,3.544773,4.6655316,166
-5.7157087,3.914978,-14.5625,-0.24511719,-4.90625,-11.775,-0.8859379,-0.6902681589126587,-0.37366580963134766,4.925893,1.9781445,1.015625,9.1875,5.4375,-0.2956106960773468,3216.6,10527.156,15.0,3416.3967,0.22857142857142856,0.3142857142857143,0.45714285714285713,0.6857142857142857,0.22912249,0.21443899,0.424435,0.27089068,3.9649012,4.9689026,35
-3.8431823,3.4908876,-16.75,-0.0012588501,-2.78125,-9.1,-0.21738294,-1.1609811782836914,0.8317337036132812,3.0708401,1.466649,0.012756348,6.5625,3.015625,-0.09543460607528687,408.79556,3021.6853,3.0,295.5998,0.3377777777777778,0.5555555555555556,0.6666666666666666,0.8488888888888889,0.3961849,0.2604059,0.65030813,0.21161667,3.657703,4.836449,225
-3.437145,3.0846345,-15.875,-0.0077819824,-2.515625,-8.0,-0.29882812,-1.343758463859558,1.6535844802856445,2.899584,1.5217288,0.07763672,9.1875,2.734375,0.39370039105415344,523.3053,7244.8384,2.0,74.0,0.33463796477495106,0.6301369863013698,0.7397260273972602,0.9119373776908023,0.40774637,0.26179948,0.6750125,0.21826348,2.7412257,3.6795251,511
-4.0064907,3.6615276,-14.0625,-0.0020751953,-3.0390625,-9.71875,-0.13188484,-0.7488806247711182,-0.5238146781921387,3.024958,1.6758612,0.021118164,6.40625,3.1328125,-0.03257802128791809,256.66394,1512.9662,2.5,371.79996,0.35655737704918034,0.5286885245901639,0.6024590163934426,0.7991803278688525,0.42646664,0.28296757,0.66417855,0.2395626,3.5796266,4.894833,244
-6.15772,3.2629986,-17.375,-0.00340271,-6.15625,-10.4875,-1.6187506,-0.1707027703523636,-0.1700294017791748,4.977424,1.8068868,0.02746582,9.1875,5.0,-0.6141039729118347,839.74084,3089.1145,56.0,1762.999,0.12311015118790497,0.22462203023758098,0.2786177105831533,0.5853131749460043,0.20263027,0.22773777,0.37676224,0.24955383,2.9625447,3.971803,463
-4.3860517,3.8586872,-16.125,-0.001121521,-3.578125,-10.112499,-0.2388672,-0.7888343334197998,-0.2567253112792969,3.4624045,1.843863,0.01574707,7.9375,3.609375,-0.13411852717399597,842.33057,3982.4697,4.0,1135.9995,0.3179916317991632,0.5062761506276151,0.5606694560669456,0.7949790794979079,0.39761263,0.28110978,0.61837244,0.2467338,3.8548424,5.072269,239
-5.1214037,3.6166306,-14.75,-0.00060272217,-5.0625,-10.025,-0.4304688,-0.3174836039543152,-0.8495068550109863,3.8540702,1.6799941,0.007293701,7.9375,3.984375,-0.3022072911262512,368.4913,1172.5742,14.0,981.1996,0.25435540069686413,0.39372822299651566,0.4529616724738676,0.7073170731707317,0.32857627,0.25206122,0.5534813,0.23658283,4.107947,5.0559964,287
-4.82158,3.6819563,-16.75,-0.0011367798,-4.375,-10.0625,-0.24804688,-0.5198594331741333,-0.5152976512908936,3.7831066,1.7602427,0.013671875,6.96875,4.15625,-0.40170130133628845,592.7456,3185.3215,9.0,705.0,0.2857142857142857,0.4227005870841487,0.50293542074364,0.7240704500978473,0.35880718,0.27023467,0.57132345,0.24526432,3.7891185,4.8035707,511
-4.2233315,3.6248617,-16.75,-0.003189087,-3.375,-9.55625,-0.21484381,-0.926555871963501,0.2615337371826172,3.2779121,1.5314605,0.03125,6.5625,3.484375,-0.31121915578842163,479.20834,3254.628,4.0,272.69998,0.3385416666666667,0.5052083333333334,0.59375,0.8125,0.38391367,0.26459467,0.62567645,0.21988794,4.063786,5.126731,192
-4.824419,3.5570898,-14.5625,-0.0007362366,-4.65625,-9.75,-0.40156347,-0.4092289209365845,-0.8163504600524902,3.7852728,1.6529291,0.009094238,8.1875,4.03125,-0.42312681674957275,356.5775,1276.1866,11.0,709.1998,0.2613981762917933,0.42857142857142855,0.48632218844984804,0.729483282674772,0.33219153,0.2501229,0.5696521,0.23518747,4.056757,5.0257545,329
-5.151912,3.5304058,-18.75,-0.000667572,-4.90625,-10.1875,-0.58281326,-0.4905809462070465,-0.13854551315307617,3.8475604,1.5390497,0.00793457,6.875,4.03125,-0.41086074709892273,587.0852,4771.8706,15.0,574.59924,0.20179372197309417,0.39461883408071746,0.4663677130044843,0.7354260089686099,0.33244947,0.23687454,0.5555568,0.22380492,3.9746208,4.888279,223
-5.683431,3.8740907,-15.9375,-0.13769531,-4.5,-11.34375,-1.6382817,-0.8073277473449707,-0.15392351150512695,4.700242,1.2331892,0.89453125,6.65625,4.703125,-0.7326484322547913,2174.262,9241.677,14.5,2273.699,0.19047619047619047,0.35714285714285715,0.47619047619047616,0.7380952380952381,0.19584148,0.15961692,0.43640718,0.17745939,3.7042208,4.774775,42
-5.718413,3.8188095,-17.0,-0.001335144,-5.578125,-11.13125,-0.6089851,-0.331635057926178,-0.5942292213439941,4.202158,1.6828327,0.01574707,8.125,4.46875,-0.8277512192726135,811.3269,3162.7803,27.0,2048.9993,0.18461538461538463,0.3346153846153846,0.38461538461538464,0.6346153846153846,0.30610305,0.2565583,0.5125075,0.23091534,4.24438,5.289269,260
-4.9764895,3.8412082,-15.4375,-0.00289917,-4.53125,-10.3375,-0.18886727,-0.43154236674308777,-0.8109622001647949,4.163563,2.1297088,0.030883789,9.1875,4.6875,-0.4160653352737427,821.8461,3166.297,10.0,1681.1974,0.2874493927125506,0.43724696356275305,0.4939271255060729,0.6923076923076923,0.32998002,0.29482424,0.52064717,0.28069738,3.9309692,5.012773,247
-5.3114862,3.7770438,-13.1875,-0.0043029785,-5.296875,-10.693749,-0.1527344,-0.18566331267356873,-1.1399348974227905,3.96683,1.7484164,0.036865234,6.9375,4.453125,-0.790208101272583,440.4673,1133.532,22.0,1431.5997,0.2757009345794392,0.40654205607476634,0.4672897196261682,0.6635514018691588,0.34009817,0.27803037,0.53582704,0.24008343,4.063777,5.037832,214
-4.7168937,3.58359,-15.125,-0.004211426,-4.34375,-9.75,-0.29296875,-0.4560059905052185,-0.7412245273590088,3.7689373,1.7511319,0.04272461,7.46875,4.03125,-0.5119353532791138,407.5643,1663.2175,9.0,631.0,0.2650918635170604,0.43832020997375326,0.5196850393700787,0.7375328083989501,0.35353005,0.2713994,0.5779289,0.240836,3.803195,4.837741,381
-4.044737,3.5619495,-16.75,-0.0015182495,-3.125,-9.25,-0.22949259,-1.0482540130615234,0.5463695526123047,3.1403918,1.4813107,0.015319824,6.5625,3.203125,-0.14460277557373047,439.86047,3081.248,3.0,287.19995,0.3395348837209302,0.5395348837209303,0.6325581395348837,0.827906976744186,0.3924657,0.26006,0.64128816,0.21414635,3.901781,5.032521,215
-3.4492726,3.565567,-16.5,-0.00051116943,-2.578125,-8.5,-0.021362305,-0.8610101342201233,-0.04671001434326172,3.1874616,2.2439873,0.005432129,7.78125,3.53125,-0.04699977487325668,429.1391,3581.191,1.0,284.0,0.4671916010498688,0.5774278215223098,0.6194225721784777,0.8188976377952756,0.47033098,0.36048472,0.6225791,0.3085179,4.534785,5.4695673,381
-4.942052,3.7513509,-21.875,-0.0024261475,-4.15625,-10.125,-0.60625005,-0.8145908713340759,0.6395583152770996,3.8162055,1.5889856,0.026000977,6.59375,4.15625,-0.634772002696991,1308.249,14251.013,8.0,937.99945,0.24175824175824176,0.43223443223443225,0.5128205128205128,0.7326007326007326,0.3162739,0.25417724,0.55629367,0.2361706,3.827688,5.0046988,273
-5.121437,3.922423,-18.875,-0.0010375977,-4.625,-10.625,-0.3984375,-0.5542590022087097,-0.40778017044067383,3.6639435,1.6359981,0.010009766,7.03125,4.0,-0.47527429461479187,846.9091,5253.324,10.0,1282.0,0.2683982683982684,0.4458874458874459,0.49783549783549785,0.6796536796536796,0.35514852,0.25860694,0.58560354,0.23040946,4.132411,5.2230763,231
-4.400867,3.5108888,-14.8125,-0.0045166016,-3.78125,-9.625,-0.29687536,-0.6505957245826721,-0.4311947822570801,3.4810352,1.6384469,0.041259766,7.34375,3.65625,-0.23025374114513397,471.32687,3341.5781,6.0,454.99963,0.30097087378640774,0.47896440129449835,0.5598705501618123,0.7993527508090615,0.36373636,0.26103497,0.6083542,0.2368985,3.809423,4.8474603,309
-5.6029916,3.6119921,-16.5,-0.009643555,-5.1875,-10.5,-1.015625,-0.41711315512657166,-0.4892609119415283,4.157416,1.480103,0.080078125,7.21875,4.40625,-0.5978318452835083,1094.0106,9530.847,18.0,1030.0,0.18505338078291814,0.33807829181494664,0.4234875444839858,0.6512455516014235,0.2813738,0.21430236,0.51503766,0.22349587,4.2109504,5.2432437,281
-7.4526563,4.193937,-12.8125,-0.07421875,-8.75,-12.3125,-1.7250016,0.3299461007118225,-1.3037140369415283,4.2435937,1.5777733,0.52734375,6.90625,4.3125,-0.47857001423835754,1476.2,2628.285,453.0,3660.999,0.12,0.24,0.36,0.4,0.29503906,0.24011798,0.49964845,0.22308396,5.0452476,5.9810686,25
-4.808298,3.076231,-15.9375,-0.0063476562,-4.40625,-8.7,-1.4453125,-0.8097302317619324,0.6807951927185059,3.971849,1.1603849,0.07080078,6.59375,4.15625,-0.9611493349075317,278.71652,1589.4701,11.0,265.19995,0.15748031496062992,0.41732283464566927,0.47244094488188976,0.7716535433070866,0.25535187,0.20307836,0.48713553,0.18968208,3.6477623,4.464495,127
-5.220725,3.8462503,-16.625,-9.6321106e-05,-5.109375,-10.74375,-0.37773466,-0.4013175666332245,-0.796318531036377,3.960886,1.7497637,0.0013046265,7.0,4.15625,-0.5559386014938354,606.0,2040.4111,15.5,1280.9999,0.2614942528735632,0.40804597701149425,0.47126436781609193,0.6839080459770115,0.33491182,0.26067483,0.54784036,0.23825613,4.3241177,5.3472953,348
-4.922496,4.0049534,-17.125,-0.00033569336,-4.125,-10.525,-0.3140626,-0.7064307332038879,-0.34380269050598145,3.6393943,1.6375778,0.0039978027,7.65625,3.921875,-0.4022270143032074,620.3871,2103.6462,9.0,1372.3987,0.271889400921659,0.43317972350230416,0.5023041474654378,0.7327188940092166,0.34050924,0.25622258,0.5842611,0.23219731,4.221116,5.5829196,217
-5.6279297,3.7860491,-14.375,-0.24023438,-4.1640625,-11.03125,-1.4726562,-0.6729223132133484,-0.5190362930297852,4.471755,1.5695276,1.0,6.9375,4.625,-0.38549497723579407,1252.1923,3769.6084,11.0,1839.0,0.15384615384615385,0.34615384615384615,0.5,0.6538461538461539,0.20551945,0.18545698,0.4525616,0.22101505,4.6764064,5.677554,26
-4.1199846,3.5468836,-14.5625,-0.0050354004,-2.734375,-9.3125,-0.20253915,-0.8247495293617249,-0.21969246864318848,3.3497646,1.8349766,0.040771484,7.8125,3.296875,0.07486993074417114,347.3761,1458.7087,4.0,514.19995,0.2857142857142857,0.5276967930029155,0.6122448979591837,0.793002915451895,0.3563339,0.27988115,0.6057563,0.25195146,3.4719617,4.676168,343
-4.84426,3.8493416,-19.5,-0.015319824,-4.3125,-10.35,-0.42578134,-0.7554084658622742,0.11249017715454102,3.3851774,1.4374772,0.15429688,6.75,3.4375,-0.17207574844360352,770.56213,5535.088,10.0,583.3996,0.2702702702702703,0.43783783783783786,0.4918918918918919,0.7567567567567568,0.36626506,0.24078043,0.61508656,0.2198004,4.0304465,5.347681,185
-5.4391932,3.701782,-18.75,-0.004425049,-5.0,-10.4375,-0.61289084,-0.4891400933265686,-0.28095126152038574,4.2639675,1.5452731,0.03564453,6.8125,4.53125,-0.7668501734733582,949.0223,6466.1255,14.5,1144.5996,0.20382165605095542,0.37261146496815284,0.4585987261146497,0.6847133757961783,0.28971872,0.2371567,0.50670534,0.22136323,4.167311,5.20956,314
-5.31811,3.8187785,-15.9375,-0.0010070801,-5.28125,-10.11875,-0.24775407,-0.30502253770828247,-0.7754952907562256,3.7502606,1.7549787,0.010498047,7.875,3.984375,-0.4777837097644806,573.6111,1929.5681,17.0,1063.1998,0.25793650793650796,0.376984126984127,0.45634920634920634,0.6785714285714286,0.35834807,0.2669165,0.5755557,0.2421958,3.8146098,4.9066105,252
-5.107959,3.9327137,-16.25,-0.0018463135,-4.28125,-10.7875,-0.44843766,-0.593239963054657,-0.6078827381134033,3.6814194,1.5486282,0.018798828,6.90625,3.8125,-0.4597654342651367,1010.1021,6521.6895,8.0,1547.1979,0.2425531914893617,0.4127659574468085,0.5148936170212766,0.7191489361702128,0.33854097,0.24687074,0.58366024,0.21914855,4.2079988,5.3622174,235
-4.9699464,3.9596124,-15.5,-0.00042152405,-4.265625,-10.63125,-0.4390627,-0.6308988332748413,-0.5386972427368164,3.4316382,1.5564486,0.0054016113,7.5625,3.703125,-0.36925703287124634,563.888,1885.8837,7.0,1231.5988,0.264,0.464,0.528,0.72,0.36676073,0.25414425,0.6192676,0.22017252,4.3151197,5.4178586,250
-6.388623,3.347246,-15.8125,-0.019165039,-6.59375,-10.6625,-1.7703133,-0.10860186070203781,-0.5236332416534424,4.511831,1.534207,0.15039062,9.1875,4.671875,-0.3947341740131378,894.60333,2943.5042,55.5,1947.2998,0.10614525139664804,0.23184357541899442,0.3128491620111732,0.5837988826815642,0.2563729,0.19211574,0.4864652,0.21354102,3.452307,4.3659663,358
-3.9738653,3.4593217,-13.75,-0.001373291,-2.890625,-9.4375,-0.20664084,-0.9482565522193909,-0.017827510833740234,3.03786,1.4727342,0.015625,7.25,3.125,-0.12362035363912582,234.08226,1038.9578,3.0,346.59985,0.3059125964010283,0.5424164524421594,0.6529562982005142,0.8200514138817481,0.3818899,0.25787556,0.65546924,0.20902447,3.2500129,4.378739,389
-3.986182,3.0283568,-15.125,-0.0008621216,-3.453125,-8.25625,-0.46875048,-0.78385329246521,0.18343257904052734,3.284706,1.5746065,0.009338379,8.125,3.3828125,-0.08663644641637802,146.53696,816.6702,4.0,195.49939,0.26304347826086955,0.5195652173913043,0.6260869565217392,0.8478260869565217,0.37249225,0.25650778,0.6239045,0.23289114,3.0043783,3.9107149,460
-4.2233315,3.6248617,-16.75,-0.003189087,-3.375,-9.55625,-0.21484381,-0.926555871963501,0.2615337371826172,3.2779121,1.5314605,0.03125,6.5625,3.484375,-0.31121915578842163,479.20834,3254.628,4.0,272.69998,0.3385416666666667,0.5052083333333334,0.59375,0.8125,0.38391367,0.26459467,0.62567645,0.21988794,4.063786,5.126731,192
-4.2233315,3.6248617,-16.75,-0.003189087,-3.375,-9.55625,-0.21484381,-0.926555871963501,0.2615337371826172,3.2779121,1.5314605,0.03125,6.5625,3.484375,-0.31121915578842163,479.20834,3254.628,4.0,272.69998,0.3385416666666667,0.5052083333333334,0.59375,0.8125,0.38391367,0.26459467,0.62567645,0.21988794,4.063786,5.126731,192
-3.870829,3.6903114,-18.375,-0.0024719238,-2.7265625,-9.28125,-0.16210938,-0.9551432728767395,0.26178884506225586,2.9689987,1.6597954,0.024047852,8.1875,2.9296875,0.13267327845096588,521.40173,3826.7717,2.0,356.0,0.38439306358381503,0.5722543352601156,0.6416184971098265,0.8063583815028902,0.44626507,0.27402872,0.6809336,0.23234822,3.79942,4.9856243,346
-6.9441404,3.873788,-15.5625,-1.5078125,-6.65625,-12.54375,-2.7828124,-0.5359511375427246,-0.6097462177276611,5.302344,1.315197,3.21875,9.1875,5.0625,0.9322534203529358,1606.15,3740.62,65.0,4123.602,0.1,0.35,0.35,0.55,0.16769104,0.0945854,0.3774414,0.16426307,4.9695725,6.116139,20
-3.2974935,3.3764195,-14.6875,-0.00025749207,-2.3359375,-8.140625,-0.064208984,-1.479296088218689,1.7386894226074219,2.852696,1.8902586,0.003112793,9.1875,2.6875,0.3918416500091553,342.543,1927.7273,1.0,219.0,0.3870967741935484,0.6666666666666666,0.7419354838709677,0.8655913978494624,0.43038875,0.3082542,0.67093784,0.25065672,2.7747633,4.0131493,186
-3.5453997,3.356707,-15.3125,-0.0022888184,-2.40625,-8.4375,-0.17949224,-1.0325952768325806,0.3937840461730957,2.8962698,1.68058,0.025512695,6.53125,2.921875,0.07683956623077393,244.34862,1598.4192,1.0,193.39993,0.37920489296636084,0.617737003058104,0.6666666666666666,0.8501529051987767,0.43110383,0.2780499,0.68091196,0.24739389,3.25479,4.3990583,327
-5.1382027,3.9707751,-16.75,-0.0027618408,-4.328125,-10.4375,-0.359375,-0.5415254831314087,-0.6797423362731934,3.7609024,1.6653241,0.028564453,7.65625,4.046875,-0.41140660643577576,691.28986,2653.0017,8.0,949.5,0.2644927536231884,0.4673913043478261,0.5144927536231884,0.6811594202898551,0.35426617,0.26203096,0.58170044,0.23199314,4.2305756,5.2752466,276
-5.5937157,3.0688183,-15.5,-0.28710938,-5.421875,-9.60625,-1.6343756,-0.5846988558769226,0.2967672348022461,4.5198054,1.1946951,1.4453125,9.125,4.515625,0.008982708677649498,731.0789,3638.083,24.5,987.3999,0.11403508771929824,0.2807017543859649,0.34210526315789475,0.7631578947368421,0.23016733,0.17197701,0.43855795,0.17984745,3.1181555,4.045033,114
-4.756321,3.725999,-19.25,-0.010803223,-4.0625,-9.9,-0.28320312,-0.7476897239685059,0.13208508491516113,3.3914907,1.4580258,0.111816406,6.625,3.53125,-0.2535385489463806,636.01447,4558.943,6.0,599.39996,0.26570048309178745,0.45893719806763283,0.5169082125603864,0.7777777777777778,0.36619207,0.25108945,0.6140337,0.21841505,3.8311632,4.9754443,207
-4.9044185,3.9073927,-16.375,-4.005432e-05,-4.125,-10.45,-0.1327153,-0.4756587743759155,-0.7953855991363525,3.6813896,1.8596827,0.0005874634,7.25,4.09375,-0.4539817273616791,508.54233,1564.1205,8.0,1195.3987,0.29153605015673983,0.44200626959247646,0.5235109717868338,0.6802507836990596,0.37219888,0.2812194,0.5868666,0.25570083,4.2348785,5.3026395,319
-5.9179993,3.2049072,-18.5,-0.015380859,-6.234375,-9.76875,-1.602344,-0.1330600380897522,-0.25600218772888184,5.013672,1.987041,0.16015625,8.125,4.875,-0.240254208445549,775.7411,5599.399,52.5,1488.2,0.12723214285714285,0.27455357142857145,0.31473214285714285,0.5736607142857143,0.19156326,0.20280433,0.3788583,0.27447212,2.576523,3.4281473,448
-3.9668956,3.42396,-15.9375,-0.0020599365,-3.078125,-9.05,-0.2507813,-0.7995312213897705,-0.15683698654174805,3.2034655,1.6440971,0.022583008,7.09375,3.265625,-0.048076070845127106,278.90097,1698.5017,3.0,283.99988,0.33865814696485624,0.5399361022364217,0.6166134185303515,0.8115015974440895,0.38793945,0.26207325,0.63818204,0.24111608,3.345768,4.4121523,313
-5.2711596,3.7822976,-19.375,-0.0008659363,-4.75,-10.21875,-0.5546875,-0.5173259377479553,-0.3641948699951172,3.7462137,1.5374892,0.009521484,7.0625,3.8984375,-0.4362950921058655,521.4228,2343.042,12.5,856.5,0.22764227642276422,0.4349593495934959,0.4796747967479675,0.6869918699186992,0.33484283,0.24703035,0.56450075,0.22811048,4.043987,5.1652317,246
-5.6098633,3.5686386,-14.8125,-0.0004196167,-5.53125,-10.75,-0.95546937,-0.3423320949077606,-0.6893866062164307,4.1557384,1.6100518,0.0053100586,7.9375,4.3125,-0.5313102006912231,601.0,2045.7744,22.0,1646.1984,0.17370892018779344,0.3427230046948357,0.4084507042253521,0.6666666666666666,0.297071,0.2297835,0.5183277,0.23127733,3.8058293,4.7927785,213
-4.2233315,3.6248617,-16.75,-0.003189087,-3.375,-9.55625,-0.21484381,-0.926555871963501,0.2615337371826172,3.2779121,1.5314605,0.03125,6.5625,3.484375,-0.31121915578842163,479.20834,3254.628,4.0,272.69998,0.3385416666666667,0.5052083333333334,0.59375,0.8125,0.38391367,0.26459467,0.62567645,0.21988794,4.063786,5.126731,192
-3.9532754,3.4218624,-15.875,-0.0020141602,-3.03125,-9.03125,-0.22851562,-0.810404360294342,-0.07164168357849121,3.193692,1.6534777,0.021972656,6.96875,3.1796875,-0.024702489376068115,291.6268,1831.304,3.0,317.0,0.32971014492753625,0.532608695652174,0.6159420289855072,0.822463768115942,0.39478335,0.26482302,0.64241534,0.23927717,3.300776,4.3758116,276
-4.9921455,3.6738133,-16.875,-0.0031738281,-4.46875,-10.0875,-0.40351593,-0.5224664211273193,-0.4484739303588867,3.7550626,1.698243,0.033691406,8.125,4.21875,-0.6210893988609314,518.7546,2522.7078,10.0,763.1992,0.2490842490842491,0.42124542124542125,0.48717948717948717,0.7142857142857143,0.33092925,0.27309492,0.5605853,0.2401782,3.78084,4.7937584,273
-4.716545,3.570783,-16.25,-0.0014572144,-4.21875,-9.4125,-0.3511719,-0.6141773462295532,-0.33395862579345703,3.7310362,1.6538306,0.015136719,9.1875,3.984375,-0.44731825590133667,464.14667,2913.7502,8.0,500.79987,0.27555555555555555,0.43555555555555553,0.5288888888888889,0.7733333333333333,0.3523972,0.2678391,0.5737489,0.22695735,3.7092006,4.7924685,225
